33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	8
33	5
33	18
33	7
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	7
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	20
33	10
33	6
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	8
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	7
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	8
33	5
33	5
33	5
33	6
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	6
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	9
33	9
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	8
33	5
33	5
33	5
33	5
33	6
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	20
33	8
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
33	5
259	8
259	4
259	2
259	1
259	1
259	1
259	17
259	2
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	48
259	4
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	3
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	11
259	5
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	2
259	1
259	1
259	1
259	1
259	1
259	2
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	6
259	4
259	2
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	2
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	2
259	1
259	1
259	1
259	1
259	1
259	1
259	3
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	11
259	4
259	2
259	2
259	1
259	1
259	10
259	2
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	4
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	17
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	4
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	4
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	23
259	21
259	2
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	3
259	2
259	1
259	1
259	4
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	5
259	2
259	2
259	2
259	2
259	2
259	2
259	2
259	2
259	2
259	2
259	4
259	2
259	4
259	11
259	5
259	3
259	2
259	3
259	10
259	3
259	3
259	3
259	2
259	2
259	4
259	2
259	6
259	3
259	2
259	4
259	3
259	4
259	2
259	2
259	4
259	2
259	2
259	4
259	2
259	2
259	2
259	4
259	7
259	3
259	3
259	6
259	2
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	2
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	4
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	3
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	2
259	1
259	1
259	1
259	1
259	1
259	4
259	1
259	1
259	1
259	1
259	1
259	4
259	4
259	2
259	3
259	2
259	5
259	2
259	2
259	5
259	7
259	7
259	4
259	2
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	4
259	1
259	1
259	1
259	2
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	6
259	4
259	2
259	5
259	4
259	2
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	5
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	7
259	2
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
259	1
1981	19
1981	5
1981	6
1981	4
1981	8
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	6
1981	3
1981	3
1981	3
1981	3
1981	3
1981	5
1981	3
1981	3
1981	3
1981	3
1981	3
1981	9
1981	3
1981	3
1981	3
1981	3
1981	8
1981	41
1981	20
1981	13
1981	12
1981	6
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	7
1981	6
1981	17
1981	6
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	7
1981	5
1981	6
1981	5
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	4
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	21
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	5
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	6
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	5
1981	10
1981	3
1981	3
1981	3
1981	3
1981	7
1981	3
1981	11
1981	10
1981	5
1981	5
1981	5
1981	4
1981	5
1981	4
1981	6
1981	5
1981	9
1981	4
1981	7
1981	7
1981	8
1981	5
1981	7
1981	3
1981	3
1981	3
1981	4
1981	8
1981	4
1981	5
1981	3
1981	146
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	5
1981	3
1981	9
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	5
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	5
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	4
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	5
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	8
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	4
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	6
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	5
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	5
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	4
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	6
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	6
1981	8
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	8
1981	3
1981	3
1981	3
1981	3
1981	3
1981	23
1981	4
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	4
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	5
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	7
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	84
1981	6
1981	3
1981	5
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	11
1981	12
1981	3
1981	3
1981	4
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	17
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	5
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	17
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
1981	3
51943	21
51943	4
51943	3
51943	3
51943	3
51943	18
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	5
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	8
51943	4
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	5
51943	3
51943	3
51943	4
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	20
51943	5
51943	3
51943	6
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	28
51943	3
51943	3
51943	3
51943	2
51943	3
51943	5
51943	3
51943	6
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	9
51943	8
51943	7
51943	8
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	2
51943	3
51943	3
51943	3
51943	2
51943	3
51943	3
51943	4
51943	3
51943	3
51943	3
51943	18
51943	2
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	2
51943	3
51943	2
51943	3
51943	4
51943	3
51943	2
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	2
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	6
51943	63
51943	11
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	3
51943	2
51943	3
51943	4
51943	6
51943	3
51943	3
51943	2
