7599931	76
7676351	11
7706687	12
7733987	39
7737623	22
7737649	43
7762159	66
7770419	58
7774643	14
7994209	69
8008591	72
8294557	23
8414071	17
8513903	94
8601751	48
8617247	20
8708659	36
8753677	32
8844359	71
8899769	24
8917751	68
8924557	46
8964589	48
8975567	23
9054613	30
9067271	56
9074759	22
9297877	20
9300769	21
9383971	50
9429527	62
9487847	40
9497309	45
9542231	71
9553331	23
9560381	70
9617453	14
9634939	19
9640681	78
9712061	45
9722099	70
9742441	48
9861737	39
9938447	27
10134389	53
10406923	59
10589609	82
10590641	60
10603049	28
10660189	81
10863191	122
11291971	53
11324141	32
11415311	32
11513737	64
11801441	23
11892607	127
12668093	19
13164421	116
13350893	30
13367741	69
13787287	68
14534521	62
15270371	31
15976003	90
16364851	67
17172541	62
17581523	34
17664077	30
18439171	90
18858451	94
18883747	123
18900283	33
19045753	38
19098467	78
19469677	55
21232619	104
21250927	74
23034173	36
23403689	64
23596843	115
23789713	132
24096353	47
24227453	128
24513043	36
24612629	87
24759491	37
25417121	90
26048299	55
26055143	29
26668199	74
26942743	96
28122167	55
28533679	31
29119417	45
29133283	41
29583049	42
30554297	114
30750833	78
31288739	50
31588853	48
32036497	45
32369849	97
32776453	82
32782931	72
33172861	117
33622661	101
33994913	99
34301341	126
34579817	72
34855753	110
34874261	110
35471867	87
36064037	135
36072683	131
36908423	66
37025557	110
37376069	87
37908203	50
38125181	103
38517683	93
38642053	111
38881789	72
40027649	48
40147123	120
40779527	47
40842443	66
41689201	41
41831191	106
42730789	51
43481539	88
44091893	136
44161321	137
44237639	51
44801429	127
45080429	74
45217111	131
45775841	66
46830547	60
47032627	48
47648719	40
47772917	100
48413711	133
48554543	82
49740989	64
50172953	47
51805379	112
51944083	125
52408417	83
52838909	83
53096723	77
53527321	127
53842027	67
55418557	52
55823107	75
58358891	56
58485617	50
59437031	52
59508299	50
60060179	119
60350057	55
61144957	74
61174297	52
61550809	66
62226407	96
62576153	125
62638601	150
62954207	60
62991143	109
63174689	127
63286837	132
64900327	151
65059583	55
65177251	80
65844347	69
66474619	172
66558491	113
67271917	149
67409761	94
67672273	56
67700989	94
68250263	374
68888003	75
69308207	83
69406901	69
70633873	134
70688837	123
73512731	138
73599233	116
73728773	64
73820231	89
74350273	124
74525351	132
74547833	183
74580893	170
75355879	118
75643717	101
76126651	104
76175093	170
76870303	63
77002733	142
77178637	78
78613027	133
78926377	142
79297069	113
79872601	71
80984279	113
81117871	144
81119761	97
81237463	97
81435733	142
81945821	54
81960079	102
82960109	179
83196731	93
83649589	128
83674597	213
84762863	152
84780961	152
84797861	110
85311427	82
85959859	173
86265713	92
86381819	148
87720251	121
87809417	95
87863947	175
87964363	119
88349159	105
89300161	173
89382103	69
89396707	123
89707561	97
90112549	81
90210641	144
91887247	167
94454749	94
96729937	87
97108307	106
97455377	158
98050451	111
98900047	155
99036011	179
99359653	115
102772697	118
103612361	228
104583511	119
111703513	135
114583181	167
115019153	162
120959393	127
122456911	152
123702973	94
126014167	157
127650539	163
127972903	106
130054567	85
131414693	151
135983077	209
138260471	168
138816329	223
142126447	80
142744373	139
147088391	149
147267221	93
147506081	172
149586347	197
150591421	95
153339749	97
155057453	223
160824541	124
164136029	112
170171851	224
185135897	92
187338559	210
193252207	104
194437877	112
196199543	75
205458961	192
208120933	194
208859549	154
212345899	221
213739909	193
221108473	114
221911117	150
224802559	190
238568521	189
242585731	228
243009233	440
244066049	175
244193189	157
245192551	161
251795189	122
258069029	250
258473641	177
259802017	221
265891723	146
267987883	230
269863637	140
275553337	122
281356037	130
284496697	137
303019987	192
321362039	222
322368083	190
328887919	165
337793597	166
339191197	196
345279863	212
346470329	296
351016943	228
351736829	179
362485619	202
365351417	189
367067069	226
370192909	292
370747451	195
377640457	187
380383013	226
381625273	97
384063871	193
384982033	244
386961643	250
394304741	144
394997879	261
399187337	241
403682393	227
405760813	186
417053083	233
426898063	227
428822549	238
440256911	190
446331163	203
447022889	177
449844709	263
456160823	252
456444721	221
469600939	187
473560973	147
476141591	213
477813253	280
482210087	182
482389889	156
483707197	200
490134419	221
491861263	157
496532329	187
497176759	201
498128161	150
499189013	103
513626437	175
528674233	232
529602433	201
530595707	178
536413219	270
540437269	197
545909087	157
560633369	252
565621493	172
571077349	279
572247541	328
582517769	140
585269341	208
585752617	239
586848071	274
588190459	188
589860853	300
590358343	246
592101571	297
593014781	283
599813273	355
607432993	309
609093781	220
609957983	217
610892411	265
612559019	252
616147381	231
618449471	246
622500521	192
622740439	186
625262689	246
629882507	235
633615623	218
634385627	286
649255291	271
652597493	279
656125703	154
657314753	187
661879259	259
676880779	217
678773131	223
679809869	173
684291053	167
684337301	306
687478721	258
691064593	258
692736463	234
698154161	248
706562651	227
706673299	188
714517421	280
717204671	265
723674023	142
725867209	197
725942047	160
726786019	194
731975641	202
742250497	224
747281429	269
754526371	316
758655221	303
763387633	216
772310333	229
782819017	249
796303537	316
820906447	259
823052233	243
823361531	196
833123689	186
833314697	200
845598007	230
850833947	202
867018091	267
880125661	255
885955141	284
886333181	246
891569801	189
894412369	249
897345781	277
904809743	268
913196351	247
916969213	308
930628849	333
930640267	222
930762067	232
931873429	286
935547499	219
940476373	213
943458553	273
944801269	290
946221079	273
960248479	300
968415031	238
994501733	398
1007610371	214
1030194721	230
1036514009	234
1038057637	231
1048599983	297
1051257049	308
1061138329	216
1062219101	273
1074073519	310
1103833909	299
1154801927	301
1159176079	295
1228641191	311
1231822927	364
1245818381	332
1249725871	293
1293168113	330
1299490879	216
1307272051	363
1318023137	309
1341179831	291
1359677777	313
1362833663	227
1384839061	356
1418760559	368
1432853623	252
1451396953	280
1456025729	249
1458545167	224
1480805693	259
1509959699	291
1523471083	338
1528013251	196
1541994217	252
1554226831	287
1561210381	295
1645637479	301
1649311619	510
1658528819	331
1666791941	327
1684905253	327
1710712181	303
1758669307	399
1792728893	296
1795123163	306
1810846589	313
1839558107	252
1841981279	427
1866715943	366
1871373487	415
1887359753	271
1900061881	294
1908157259	280
1910551241	278
1961248021	351
1968210091	241
1988774429	314
1989213659	300
2019794551	358
2115731707	340
2116444703	366
2200690997	510
2215110589	387
2215235683	364
2234154973	384
2244080533	283
2257671839	362
2264979677	345
2272001647	499
2273489321	342
2276939771	235
2288003819	341
2288372599	398
2291063501	403
2351526641	387
2353327519	242
2416052581	410
2428092827	399
2431077787	315
2459472557	414
2464080733	354
2510131391	327
2533145789	257
2612945207	376
2628153487	355
2723727443	338
2770365659	346
2796970261	342
2837801819	282
2839362061	332
2874165319	433
2918850383	355
2948582033	396
3003288863	269
3027284233	469
3028395191	447
3045039227	406
3068436197	415
3133040509	438
3177652871	460
3210210853	346
3305124133	366
3325465771	438
3385069553	348
3391546099	391
3394883771	494
3423282007	326
3448842559	343
3476017471	325
3507989077	474
3540620429	492
3643058681	367
3652500301	419
3717858449	357
3727439959	368
3820000883	421
3822718541	420
3850264109	392
3901141781	411
3920388833	382
3951869279	479
4017736201	510
4079027809	485
4150263079	362
4251153601	495
4257196429	446
4313217787	632
4328105801	628
4353670381	899
4386083231	551
4390022321	567
4428901153	512
4455928171	476
4536135421	662
4554703943	637
4662034649	679
4663307203	588
4715362367	546
4797084613	544
4803096481	384
4872563327	506
4980585671	615
5064598801	568
5136435487	604
5225379253	661
5247318721	564
5289430907	598
5296653029	547
5334728779	639
5379989077	763
5409918793	464
5416960807	688
5437013597	562
5467270433	626
5514178547	548
5527184233	666
5696090539	722
5802361429	686
5897963959	477
5960285899	470
6112817929	701
6279673091	579
6358173641	617
6460756427	685
6493957439	661
6514095233	592
6628111421	474
6687571357	771
6695956327	699
6748445657	651
6769143127	739
6803811727	539
6887382221	776
6908956031	713
6970849091	772
7000461863	677
7093908007	585
7120365991	553
7350959569	705
7369998991	514
7521328039	674
7591985393	728
7705975621	750
7994816411	665
8124050141	653
8199301373	730
8422781303	586
8698186283	889
8752562837	649
8766528713	893
8953785761	584
9039201401	756
9055416841	907
9248770931	823
9338645579	685
9353349403	575
9414505637	669
9586846897	647
9707612339	641
9904400497	615
10127931689	478
10220207281	423
10225589657	259
10362030251	604
10736192527	353
11310129617	407
12297496507	604
12402576449	362
12882282713	679
13075131551	420
13276940101	688
13583780983	731
13757773571	538
13837477963	558
13912693009	562
14887300517	664
15107320721	913
15316476029	887
15550362131	773
15659917771	653
16345567981	513
16644100079	902
16755280039	604
16814468843	498
18063948379	746
18107745779	509
18615722591	657
18746821039	877
19335033437	826
19337396647	569
19502467861	780
19819262971	364
20031369517	960
20265538151	731
20718666713	515
20741778731	686
20885363699	968
21346367359	763
21428227567	526
21895004759	736
21919846609	775
21953132867	942
22732115407	802
23013749137	777
23805183593	493
24070540427	1185
24400841623	749
25046497079	863
25055367943	786
26054279431	625
26630382143	729
26907673781	742
26984885749	580
27631113929	985
27752485583	392
28058467331	1009
28198962199	938
28273005427	772
28442464549	1111
28716090703	1140
28934225249	787
29167806677	638
29390990683	1214
29567400103	364
29649067121	693
29852207089	807
30517273789	712
30712808699	1134
30893804741	1050
31672611611	1100
32071016057	1483
32464587161	591
32886126739	1025
33681163801	688
33698145623	844
34338614081	1259
34399434361	706
34832871517	670
35119233697	1154
35157350629	626
35158694639	582
35177876141	926
35497267823	1076
35924433239	1348
36007355921	959
36392064641	736
36440454019	904
36641309503	832
37065571589	747
37443763517	1068
37733798117	1348
37779344719	913
39260564753	671
40460332049	666
42562697029	1333
42768904153	989
43890804439	958
43950070487	1149
44167672369	797
44215089587	997
44537491217	653
44670564161	987
44932335479	810
44973158227	1259
45282222539	992
45862791547	873
45938348653	937
46348548007	1057
47132275657	880
47228989279	1247
47314099993	713
47485734677	1206
48420065041	799
48967962041	821
50520733997	1282
51404021171	913
52185754571	670
52302801571	1131
52395491567	688
52646862883	971
52743127267	1201
52828878019	1128
53839807201	887
53906680637	1195
55310360411	867
55608677701	911
55960073461	1100
56297870857	832
56759754803	955
57674868743	1110
58491346421	1444
59016968279	1027
60056934269	1282
60286163593	1020
60640717199	857
61041259889	942
65344536841	1319
65684001377	774
65932229329	669
66036323533	997
66076504133	1536
66626643553	1089
68172997483	870
68934920501	999
69507549343	1430
70430413297	1285
70588987367	1006
71630741071	1129
72169787917	1181
72184810427	1597
73408663553	1358
73688682373	1283
73910908949	1539
73969472611	1165
74432736691	1378
75484825837	1921
75711548683	1445
76047937237	898
76394392727	1108
77377086707	1131
77409483299	1565
78529346653	1013
78689384911	1467
80045732561	987
80454981289	1076
80945769089	1368
81642422773	1412
82398945613	1335
82491562669	1191
85055501519	795
85438260637	1671
86340245543	1506
86875267643	1262
87098123351	1470
87376842257	1258
87431398273	1165
87810273209	1472
87920872201	1196
88183521077	1593
88828986119	1118
89663651153	1446
89750235109	1313
89947289141	1355
90048748411	1132
90334289569	1004
91237092619	1353
91330473943	1088
92333867413	1326
93226627721	1321
93322581563	917
93428431157	1701
95192103463	1140
95798623607	1238
96079263311	1073
96215329753	1090
97176123943	1618
97290000343	1364
98269187851	1509
99047160881	1878
99488745131	1421
100692898181	1826
100929680251	1486
101246369351	1197
102593807851	1756
102885535789	1444
103275985217	2172
106556748943	1560
110130573523	1774
114864348301	1523
116259169921	1358
117419163397	1575
119196914107	1068
120750529859	1746
122096564927	1478
125781553427	1765
125788296661	1247
130602436847	1499
132069632159	1042
132973958417	1431
136550929279	1449
137903807263	1790
140098417183	1393
143353164551	1380
144424035533	1552
151578466183	1340
151802089921	1547
152071643693	1851
152175920759	1298
157587048497	1421
162554919127	1711
168393174511	1712
169403417411	1736
169528087513	1972
174145023551	1628
175770782263	1530
177327431597	1644
178106636759	2129
181142771099	2116
181192822201	1707
184145540101	1709
189974330009	1729
191711005939	1253
196020300067	1902
196437236657	1940
198955538623	1567
200856967583	2107
202876079401	1751
203507487793	1597
205066302989	1680
207282868873	2101
207620915633	1558
207683921161	1887
219145770769	1896
221342983549	1601
224089330429	1684
228076119221	1939
228079465517	2216
232680348343	2336
241711604759	1862
242593351963	2088
256439274527	2160
261841902299	1758
265238665927	1951
270791689499	2109
272178806737	1656
272389937927	1659
280820204617	2118
282266473921	1375
282592434757	1948
284419043569	1797
287637338609	1929
290221043153	2100
291540464861	1778
292775962747	2651
298591741813	1756
300776496089	1906
301013456981	1492
302113641317	1881
306479485363	2058
313253772229	2017
314088758813	2088
317401195421	2246
318893252123	1854
331704507293	1889
334594040831	1994
341609025713	1830
342992241283	1688
343423697471	2363
343500743629	2508
343816747541	2312
349734115649	2068
352119398023	2396
352249099127	2105
354806712461	1880
354829400929	2139
357368799721	1802
358741899739	1890
360519141421	2278
361660219829	2050
362811985447	2057
362914170893	2064
363852417809	1866
365829786779	1974
370292511161	2061
374654651081	2510
384926753623	1748
396717579449	2248
397600356191	2360
407158866119	1742
407272516771	1997
412442545987	3063
415203229657	2098
416493002689	2688
416508541039	2126
425555659759	2116
426576021539	2446
428447057029	2447
442840308803	2663
448025741719	2026
452237128003	2841
457031408209	2495
460481431063	2910
461841750833	1861
470553892057	2395
475907715461	1968
478417680439	2002
487512273953	2586
490311815963	2184
492963380407	2285
501250774669	2457
504883359047	2432
508076037587	2254
508930630609	2067
511211533507	2210
512203453123	2423
515101071439	1798
516557198827	2294
518702794601	2165
520327924829	2090
529275364421	2460
532794551599	2475
534490043419	2241
536506562659	2011
545290969297	2561
551245413833	2438
557364167333	1866
566949933331	2441
572498009219	2300
573575373757	2488
582399974993	2263
586025021093	2532
591133506527	2541
600584473543	2570
602964253559	2770
610871231099	1903
611366456567	2273
616716446741	2463
622877044589	2206
629687001577	2271
638856854477	3108
643390666979	2378
644883336379	2711
648513177523	2535
656972561761	2617
667571126791	3543
679579177159	2567
683756072291	2327
692596687441	2703
696893698177	2606
703597840853	2482
704437543489	3321
708128211629	2799
712034625671	3076
713321830939	2705
737834182049	2167
738280182569	3007
746852624857	3068
748260517387	2325
759194995927	3300
778215926921	3434
789249386641	3039
820459753559	2391
843659836379	2523
848595285449	3023
850728486701	3627
851721567721	3502
853102846667	3101
887302891289	2772
892560962743	2985
893909448517	3049
940461954151	2772
941299904641	2654
955433859169	3221
957926371109	3370
958197966619	3399
961289314753	3584
964097505599	3588
984462222893	3564
986065813181	4197
993552518341	3067
1000384995823	2983
1005444491771	3804
1006366015393	3172
1006830218683	2694
1008188349937	2629
1011482963021	2906
1015426449941	3283
1018488529573	2714
1022470956019	3292
1022839337053	3176
1023041755649	2974
1023898975481	2797
1024400605757	3141
1031660606113	3306
1033819994203	2857
1034642089237	2935
1039248252709	2948
1041823760119	3283
1042301437297	4053
1042341127987	3304
1042658376667	2811
1043205392587	2753
1043598830537	3011
1045011540659	2313
1045802104003	2799
1048698394649	2893
1050755426339	4083
1051443967003	2838
1054275309959	3087
1054440652009	3814
1055286648959	2890
1058986677323	4108
1060483813427	2867
1060919599031	2975
1061204439991	3535
1062775146707	3354
1062838249423	3780
1066749929429	3360
1069703331551	2741
1071687024013	2380
1074649455883	4423
1075188808249	2957
1075488786041	3183
1077927879659	2597
1080704895737	4614
1080975839189	3814
1081768107439	2912
1082236424117	3270
1084409614403	2648
1088359747201	2646
1090399057469	3815
1094005699207	3451
1097225071841	3074
1098081366377	2908
1101023562047	2733
1104844757839	2811
1104847725547	3133
1107140910647	2708
1107650468927	3631
1108702754771	2812
1110978957563	3170
1115551044589	3316
1115882102131	2600
1116075160451	3564
1117286773781	2135
1118768743991	3474
1121168678657	2786
1121345467433	3849
1121524556857	3306
1122353817763	2373
1123125072143	3366
1124938243493	3343
1126597676689	2636
1126775999201	2694
1128028090591	2927
1128693463519	3674
1129363052621	2286
1129549168999	3094
1131645347653	2949
1132340276563	3111
1137972245363	3054
1139092296197	3488
1139266436183	2932
1140077439737	3202
1141494613951	3575
1141818967171	3199
1144023920269	3508
1144692800039	2885
1148533458173	3296
1152913639637	2887
1153061766497	2302
1154128262471	3406
1157184273689	2889
1170838924939	2780
1172143023329	3231
1172337071981	3164
1173450256787	2452
1174862722409	3537
1175023074887	3518
1177279582783	3003
1182211060951	3054
1185055908677	2890
1186145186459	3298
1187344376177	2977
1190544938939	3258
1195209142409	2895
1195691254337	2678
1197972522083	2702
1200893030489	3124
1201465019291	2871
1202062241087	3306
1202566753747	3192
1202865231059	2723
1203246760717	3781
1204768100993	3052
1205132907767	2907
1208791552673	3672
1209934553483	3167
1210772635687	3000
1211704727263	3355
1218584174029	3422
1221230652067	2882
1222022740093	3284
1223245970501	3276
1229133260827	2998
1234267808051	3076
1243583253179	2443
1244013643007	3618
1245304785721	3298
1248383877023	2863
1249345516403	3464
1251113448197	2613
1254142912849	2378
1257162325379	3758
1258702844851	3338
1259472123643	3373
1263235736579	2952
1265866502893	2648
1269532151233	4053
1271372701309	2721
1274320541407	2675
1274325282353	3063
1279177237181	2834
1283322768667	3393
1285816982447	3157
1287314668639	3825
1293209695957	3340
1295034865057	3293
1297716511979	3287
1303813278407	3539
1308772262503	2993
1309757773903	3346
1312508258483	2988
1318864387957	3545
1318969377871	3145
1330372000417	2895
1334311295227	3093
1339685284673	3195
1345557598531	3649
1347731812303	3081
1349899321217	3402
1350720975509	2653
1352517121199	2972
1353305558471	2856
1364408039431	3326
1377032547409	3521
1377183653149	2757
1388370320507	3721
1397271149539	2827
1397795740919	4026
1404883122427	3167
1409072383501	3290
1416252204641	3682
1425952518157	3494
1427215607117	2706
1431248299693	3300
1440350854951	3219
1444175933677	2729
1445600960549	3234
1456555112371	3189
1465995016747	4175
1475356223423	3535
1477115863099	3191
1478421624773	3290
1482304266607	3257
1487607126293	3165
1512006728501	3148
1521262486769	3425
1524120947821	3031
1525581368827	3423
1531787760463	4122
1533243017429	3075
1539939812921	3360
1541579614543	3355
1551242547433	3769
1554723225151	3612
1577038871839	2772
1591102896793	3244
1593571065211	4023
1604099367841	3269
