93	14
93	12
93	11
93	11
93	9
93	33
93	18
93	11
93	10
93	10
93	9
93	11
93	11
93	11
93	31
93	13
93	17
93	10
93	9
93	9
93	9
93	9
93	9
93	11
93	11
93	11
93	15
93	10
93	10
93	52
93	11
93	10
93	9
93	11
93	11
93	11
93	9
93	10
93	9
93	9
93	9
93	9
93	9
93	10
93	11
93	11
93	9
93	9
93	10
93	9
93	9
93	10
93	9
93	24
93	24
93	17
93	51
93	14
93	13
93	13
93	12
93	12
93	12
93	12
93	18
93	18
93	20
93	10
93	23
93	21
93	15
93	10
93	216
93	46
93	101
93	16
93	12
93	11
93	10
93	13
93	13
93	8
93	8
93	8
93	9
93	9
93	10
93	8
93	7
93	9
93	8
93	8
93	8
93	8
93	9
93	9
93	9
93	8
93	20
93	8
93	13
93	8
93	8
93	8
93	10
93	10
93	10
93	10
93	8
93	8
93	8
93	7
93	8
93	8
93	7
93	9
93	10
93	8
93	7
93	8
93	8
93	7
93	10
93	8
93	8
93	9
93	12
93	12
93	12
93	8
93	8
93	7
93	9
93	8
93	10
93	9
93	12
93	8
93	8
93	9
93	9
93	7
93	7
93	7
93	7
93	9
93	11
93	7
93	7
93	8
93	7
93	7
93	7
93	7
93	8
93	9
93	9
93	7
93	7
93	7
93	7
93	7
93	7
93	8
93	7
93	10
93	10
93	8
93	9
93	7
93	8
93	8
93	11
93	9
93	7
93	9
93	9
93	7
93	8
93	8
93	7
93	9
93	12
93	8
93	7
93	9
93	9
93	11
93	8
93	8
93	7
93	12
93	10
93	27
93	21
93	10
93	12
93	11
93	9
93	10
93	8
93	13
93	8
93	11
93	10
93	15
93	12
93	21
93	13
93	8
93	8
93	10
93	28
93	23
93	13
93	8
93	9
93	9
93	13
93	32
93	10
93	8
93	8
93	8
93	7
93	12
93	9
93	9
93	7
93	9
93	8
93	8
93	7
93	9
93	9
93	7
93	9
93	11
93	17
93	8
93	8
93	8
93	8
93	9
93	7
93	7
93	9
93	9
93	9
93	8
93	7
93	8
93	9
93	8
93	7
93	7
93	9
93	11
93	51
93	8
93	6
93	7
93	8
93	7
93	6
93	8
93	8
93	8
93	8
93	12
93	9
93	6
93	6
93	6
93	8
93	6
93	9
93	10
93	8
93	6
93	6
93	8
93	6
93	6
93	7
93	6
93	21
93	8
93	8
93	6
93	12
93	10
93	11
93	7
93	8
93	6
93	7
93	8
93	8
93	6
93	6
93	8
93	6
93	6
93	6
93	7
93	6
93	8
93	8
93	8
93	9
93	7
93	6
93	7
93	7
93	6
93	6
93	8
93	8
93	6
93	6
93	7
93	6
93	6
93	7
93	6
93	6
93	10
93	10
93	8
93	6
93	6
93	6
93	7
93	8
93	7
93	9
93	8
93	9
93	8
93	6
93	8
93	6
93	6
93	6
93	6
93	25
93	8
93	8
93	11
93	8
93	6
93	7
93	6
93	6
93	8
93	37
93	29
93	9
93	11
93	6
93	6
93	6
93	6
93	6
93	7
93	6
93	8
93	8
93	8
93	10
93	10
93	6
93	6
93	8
93	10
93	6
93	6
93	14
93	14
93	7
93	9
93	6
93	6
93	6
93	6
93	6
93	6
93	8
93	9
93	7
93	6
93	7
93	7
93	6
93	6
93	9
93	6
93	8
93	8
93	6
93	6
93	6
93	6
93	6
93	6
93	6
93	10
93	8
93	8
93	8
93	6
93	8
93	7
93	6
93	6
93	6
93	6
93	8
93	8
93	6
93	6
93	6
93	6
93	6
93	6
93	6
93	6
93	12
93	8
93	6
93	8
93	8
93	6
93	6
93	6
93	6
93	6
93	11
93	9
93	7
93	6
93	6
93	6
93	6
93	6
93	6
93	6
93	8
93	8
93	6
93	6
93	6
93	6
93	6
93	6
93	7
93	8
93	9
93	8
93	6
93	6
93	6
93	6
93	6
93	6
93	6
93	6
93	8
93	9
93	6
93	6
93	6
93	6
93	9
93	8
93	6
93	6
93	9
93	11
93	9
93	37
93	7
93	8
93	6
93	6
93	6
93	8
93	9
93	8
93	8
93	6
93	6
93	6
93	6
93	12
93	13
93	12
93	54
93	22
93	11
93	9
93	8
93	7
93	10
93	7
93	8
93	8
93	8
93	10
93	11
93	6
93	9
93	8
93	6
93	6
93	6
93	6
93	8
93	9
93	8
93	6
93	6
93	6
93	6
93	6
93	6
93	6
93	68
93	14
93	10
93	8
93	6
93	6
93	6
93	6
93	6
93	6
93	6
93	8
93	8
93	6
93	6
93	6
93	6
93	6
93	6
93	6
93	8
93	8
93	8
93	6
93	10
93	6
93	6
93	6
93	6
93	7
93	6
93	11
93	13
93	8
93	16
93	6
93	6
93	7
93	26
93	7
93	8
93	13
93	8
93	8
93	8
93	6
93	6
93	20
93	6
93	6
93	6
93	7
93	8
93	6
93	6
93	6
93	6
93	6
93	6
93	7
93	6
93	8
93	7
93	6
93	6
93	6
93	68
93	11
93	8
93	6
93	6
93	11
93	7
93	10
93	6
93	6
93	6
93	6
93	7
93	6
93	6
93	8
93	7
93	7
93	6
93	6
93	6
93	6
93	6
93	6
93	7
93	7
93	7
93	7
93	6
93	6
93	6
93	6
93	6
93	5
93	6
93	8
93	7
93	8
93	6
93	6
93	6
93	6
93	6
93	7
93	6
93	9
93	9
93	7
93	6
93	6
93	20
93	11
93	9
93	8
93	11
93	8
93	8
93	9
93	8
93	6
93	7
93	6
93	6
93	6
93	6
93	7
93	8
93	8
93	6
93	6
93	6
93	6
93	6
93	6
93	6
93	6
93	8
254	498
254	73
254	38
254	27
254	25
254	27
254	26
254	26
254	63
254	34
254	32
254	45
254	27
254	24
254	23
254	22
254	22
254	24
254	23
254	22
254	23
254	22
254	22
254	22
254	32
254	47
254	26
254	23
254	23
254	22
254	22
254	22
254	22
254	24
254	22
254	23
254	42
254	34
254	25
254	22
254	22
254	22
254	23
254	22
254	24
254	22
254	22
254	22
254	61
254	61
254	29
254	33
254	27
254	26
254	26
254	28
254	63
254	37
254	16
254	18
254	29
254	1765
254	28
254	92
254	22
254	17
254	16
254	16
254	695
254	26
254	22
254	21
254	16
254	16
254	15
254	15
254	15
254	16
254	15
254	15
254	25
254	20
254	32
254	21
254	20
254	44
254	24
254	24
254	22
254	25
254	53
254	68
254	35
254	27
254	17
254	14
254	12
254	12
254	11
254	11
254	11
254	11
254	11
254	11
254	11
254	11
254	11
254	16
254	11
254	13
254	11
254	11
254	13
254	12
254	12
254	11
254	11
254	11
254	19
254	13
254	11
254	11
254	11
254	11
254	11
254	11
254	10
254	326
254	21
254	82
254	21
254	27
254	12
254	14
254	11
254	12
254	17
254	12
254	10
254	13
254	10
254	10
254	10
254	9
254	10
254	10
254	10
254	10
254	11
254	10
254	21
254	13
254	12
254	13
254	10
254	10
254	10
254	10
254	9
254	10
254	9
254	9
254	11
254	10
254	9
254	9
254	10
254	9
254	9
254	10
254	11
254	9
254	9
254	9
254	11
254	9
254	15
254	9
254	9
254	9
254	11
254	11
254	9
254	9
254	9
254	9
254	9
254	9
254	9
254	9
254	9
254	32
254	24
254	17
254	425
254	50
254	32
254	12
254	12
254	9
254	10
254	11
254	22
254	12
254	10
254	18
254	12
254	12
254	9
254	9
254	14
254	12
254	12
254	30
254	12
254	10
254	12
254	10
254	11
254	9
254	9
254	24
254	29
254	18
254	33
254	23
254	13
254	11
254	11
254	9
254	11
254	9
254	9
254	10
254	10
254	9
254	8
254	8
254	8
254	8
254	10
254	9
254	9
254	10
254	8
254	9
254	12
254	8
254	9
254	11
254	10
254	10
254	8
254	8
254	8
254	119
254	19
254	27
254	30
254	15
254	24
254	23
254	11
254	12
254	8
254	8
254	9
254	8
254	9
254	8
254	8
254	7
254	7
254	8
254	8
254	8
254	9
254	9
254	9
254	8
254	7
254	7
254	9
254	7
254	7
254	8
254	7
254	7
254	63
254	12
254	10
254	9
254	8
254	8
254	8
254	7
254	7
254	8
254	7
254	18
254	11
254	9
254	8
254	12
254	8
254	8
254	8
254	8
254	7
254	9
254	8
254	7
254	7
254	7
254	7
254	8
254	7
254	8
254	7
254	61
254	20
254	15
254	14
254	39
254	25
254	9
254	8
254	8
254	19
254	12
254	11
254	9
254	8
254	8
254	8
254	8
254	8
254	8
254	7
254	9
254	50
254	33
254	18
254	10
254	18
254	18
254	11
254	9
254	8
254	8
254	8
254	18
254	12
254	12
254	8
254	8
254	8
254	7
254	7
254	9
254	7
254	7
254	8
254	23
254	8
254	7
254	7
254	7
254	7
254	7
254	7
254	7
254	7
254	9
254	7
254	7
254	7
254	7
254	7
254	7
254	7
254	7
254	7
254	67
254	18
254	25
254	14
254	28
254	12
254	19
254	11
254	9
254	8
254	8
254	7
254	8
254	8
254	9
254	8
254	7
254	7
254	7
254	7
254	7
254	7
254	6
254	7
254	7
254	7
254	7
254	7
254	6
254	7
254	7
254	7
254	7
254	7
254	7
254	7
254	7
254	7
254	7
254	7
254	8
254	8
254	7
254	7
254	6
254	7
254	7
254	9
254	7
254	7
254	10
254	7
254	7
254	7
254	7
254	7
254	6
254	7
254	7
254	6
254	6
254	7
254	7
254	8
254	19
254	8
254	7
254	7
254	7
254	7
254	6
254	9
254	7
254	7
254	7
254	7
254	6
254	6
254	7
254	8
254	6
254	7
254	8
254	7
254	7
254	8
254	8
254	7
254	6
254	7
254	7
254	8
254	6
254	6
254	7
254	10
254	7
254	7
254	7
254	6
254	7
254	7
254	27
254	43
254	9
254	8
254	7
254	9
254	25
254	7
254	6
254	8
254	6
254	6
254	6
254	6
254	6
254	6
254	6
254	6
254	6
254	6
254	6
254	6
254	6
254	6
254	6
254	8
254	27
254	8
254	6
254	6
254	6
254	6
254	7
254	8
254	10
254	6
254	6
254	6
254	6
254	6
254	6
254	8
254	6
254	6
254	6
254	14
254	9
254	7
254	6
254	6
254	6
254	38
254	8
254	6
254	5
254	13
254	5
254	7
254	5
254	5
254	5
254	5
254	5
254	7
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	9
254	8
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	7
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	7
254	5
254	5
254	5
254	5
254	6
254	5
254	7
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	6
254	5
254	6
254	5
254	5
254	5
254	7
254	5
254	6
254	5
254	5
254	6
254	13
254	6
254	5
254	6
254	5
254	8
254	5
254	6
254	5
254	5
254	7
254	5
254	5
254	5
254	5
254	5
254	6
254	15
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	7
254	6
254	5
254	5
254	6
254	5
254	5
254	5
254	5
254	5
254	5
254	6
254	5
254	5
254	5
254	5
254	7
254	7
254	15
254	10
254	8
254	6
254	5
254	14
254	4
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	5
254	4
254	3
254	3
254	3
254	4
254	3
254	3
254	3
254	3
254	3
254	4
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	27
254	4
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	10
254	4
254	4
254	5
254	5
254	5
254	5
254	5
254	7
254	5
254	5
254	5
254	6
254	5
254	5
254	5
254	5
254	5
254	5
254	6
254	5
254	5
254	5
254	6
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	7
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	5
254	16
254	7
254	5
254	5
254	5
254	5
254	5
254	9
254	5
254	5
254	3
254	3
254	4
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	4
254	3
254	5
254	3
254	3
254	3
254	3
254	3
254	3
254	18
254	3
254	3
254	3
254	4
254	3
254	7
254	3
254	3
254	3
254	3
254	3
254	4
254	9
254	6
254	26
254	10
254	4
254	3
254	3
254	3
254	3
254	4
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	4
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	5
254	3
254	3
254	22
254	4
254	3
254	4
254	3
254	3
254	3
254	4
254	3
254	3
254	3
254	4
254	3
254	3
254	3
254	3
254	3
254	3
254	8
254	4
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	4
254	3
254	3
254	4
254	3
254	3
254	3
254	3
254	3
254	7
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	4
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	3
254	4
254	3
254	3
254	3
254	3
254	73
254	6
254	12
254	7
254	5
254	5
254	5
254	5
254	5
254	10
254	6
254	9
254	6
254	5
254	10
254	19
254	7
254	6
254	5
254	5
254	5
254	5
254	5
254	8
254	5
254	15
254	704
254	24
254	5
254	4
254	3
254	3
254	3
254	3
254	3
254	3
254	4
254	3
254	3
254	3
1903	135
1903	85
1903	18
1903	6
1903	6
1903	5
1903	5
1903	40
1903	29
1903	6
1903	5
1903	5
1903	6
1903	8
1903	5
1903	5
1903	5
1903	5
1903	5
1903	5
1903	5
1903	5
1903	5
1903	6
1903	5
1903	5
1903	5
1903	5
1903	5
1903	5
1903	5
1903	5
1903	5
1903	5
1903	32
1903	19
1903	3
1903	3
1903	3
1903	3
1903	9
1903	7
1903	3
1903	3
1903	3
1903	3
1903	5
1903	3
1903	3
1903	2
1903	2
1903	3
1903	2
1903	2
1903	2
1903	3
1903	3
1903	2
1903	2
1903	2
1903	3
1903	3
1903	2
1903	2
1903	3
1903	2
1903	2
1903	2
1903	3
1903	8
1903	5
1903	3
1903	3
1903	2
1903	3
1903	2
1903	2
1903	3
1903	3
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	16
1903	3
1903	2
1903	3
1903	2
1903	3
1903	2
1903	2
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	3
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	4
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	3
1903	2
1903	2
1903	2
1903	2
1903	3
1903	2
1903	2
1903	2
1903	6
1903	7
1903	4
1903	4
1903	4
1903	28
1903	19
1903	3
1903	3
1903	5
1903	3
1903	3
1903	3
1903	3
1903	3
1903	3
1903	3
1903	5
1903	3
1903	2
1903	2
1903	2
1903	70
1903	7
1903	4
1903	3
1903	3
1903	3
1903	3
1903	6
1903	3
1903	3
1903	2
1903	2
1903	3
1903	3
1903	3
1903	5
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	4
1903	7
1903	3
1903	3
1903	3
1903	3
1903	3
1903	2
1903	3
1903	3
1903	5
1903	5
1903	3
1903	3
1903	3
1903	2
1903	3
1903	3
1903	2
1903	3
1903	3
1903	2
1903	2
1903	3
1903	2
1903	2
1903	3
1903	2
1903	3
1903	2
1903	3
1903	3
1903	2
1903	2
1903	4
1903	2
1903	3
1903	2
1903	3
1903	2
1903	3
1903	3
1903	3
1903	5
1903	3
1903	2
1903	3
1903	2
1903	2
1903	3
1903	3
1903	12
1903	3
1903	2
1903	2
1903	3
1903	3
1903	3
1903	2
1903	2
1903	3
1903	3
1903	3
1903	3
1903	3
1903	3
1903	2
1903	3
1903	2
1903	3
1903	2
1903	2
1903	3
1903	3
1903	3
1903	3
1903	3
1903	3
1903	3
1903	3
1903	3
1903	3
1903	3
1903	2
1903	3
1903	3
1903	3
1903	3
1903	2
1903	3
1903	23
1903	3
1903	3
1903	6
1903	3
1903	3
1903	3
1903	3
1903	3
1903	3
1903	3
1903	2
1903	10
1903	4
1903	15
1903	5
1903	3
1903	2
1903	3
1903	3
1903	2
1903	3
1903	2
1903	2
1903	3
1903	3
1903	2
1903	3
1903	3
1903	3
1903	2
1903	3
1903	2
1903	2
1903	3
1903	2
1903	3
1903	3
1903	3
1903	2
1903	3
1903	2
1903	3
1903	2
1903	3
1903	2
1903	2
1903	3
1903	4
1903	3
1903	4
1903	3
1903	2
1903	2
1903	2
1903	2
1903	3
1903	3
1903	3
1903	3
1903	3
1903	3
1903	2
1903	2
1903	3
1903	2
1903	3
1903	3
1903	3
1903	3
1903	2
1903	2
1903	3
1903	2
1903	2
1903	3
1903	2
1903	3
1903	2
1903	2
1903	2
1903	4
1903	6
1903	3
1903	3
1903	3
1903	3
1903	3
1903	2
1903	3
1903	2
1903	2
1903	3
1903	3
1903	2
1903	3
1903	3
1903	2
1903	2
1903	7
1903	6
1903	3
1903	3
1903	2
1903	4
1903	3
1903	2
1903	2
1903	3
1903	2
1903	2
1903	2
1903	2
1903	3
1903	5
1903	4
1903	3
1903	3
1903	3
1903	2
1903	3
1903	3
1903	3
1903	3
1903	3
1903	2
1903	3
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	3
1903	3
1903	2
1903	2
1903	3
1903	2
1903	5
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	4
1903	2
1903	2
1903	3
1903	4
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	3
1903	2
1903	2
1903	2
1903	4
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	3
1903	2
1903	3
1903	2
1903	3
1903	2
1903	9
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	3
1903	2
1903	2
1903	3
1903	2
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	21
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2451
1903	10
1903	4
1903	3
1903	3
1903	3
1903	3
1903	3
1903	4
1903	4
1903	2
1903	2
1903	5
1903	3
1903	6
1903	3
1903	3
1903	3
1903	2
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	3
1903	10
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	3
1903	2
1903	2
1903	2
1903	2
1903	6
1903	3
1903	3
1903	2
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	3
1903	2
1903	5
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	5
1903	2
1903	2
1903	2
1903	2
1903	2
1903	3
1903	2
1903	2
1903	2
1903	2
1903	82
1903	7
1903	6
1903	3
1903	3
1903	3
1903	3
1903	3
1903	2
1903	2
1903	2
1903	3
1903	4
1903	11
1903	3
1903	3
1903	2
1903	2
1903	19
1903	3
1903	3
1903	3
1903	2
1903	3
1903	3
1903	2
1903	2
1903	3
1903	2
1903	3
1903	3
1903	5
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	3
1903	6
1903	3
1903	2
1903	2
1903	2
1903	100
1903	32
1903	8
1903	4
1903	4
1903	4
1903	9
1903	4
1903	4
1903	4
1903	4
1903	4
1903	36
1903	12
1903	4
1903	4
1903	4
1903	4
1903	4
1903	4
1903	4
1903	6
1903	42
1903	19
1903	4
1903	5
1903	3
1903	3
1903	3
1903	3
1903	3
1903	3
1903	2
1903	3
1903	3
1903	3
1903	3
1903	3
1903	2
1903	2
1903	6
1903	3
1903	3
1903	3
1903	2
1903	2
1903	2
1903	3
1903	2
1903	6
1903	3
1903	3
1903	3
1903	2
1903	2
1903	2
1903	2
1903	3
1903	2
1903	5
1903	3
1903	2
1903	2
1903	8
1903	6
1903	3
1903	3
1903	2
1903	2
1903	2
1903	3
1903	3
1903	2
1903	5
1903	6
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	39
1903	5
1903	3
1903	2
1903	2
1903	3
1903	2
1903	2
1903	3
1903	3
1903	3
1903	3
1903	2
1903	6
1903	3
1903	3
1903	2
1903	3
1903	2
1903	2
1903	2
1903	2
1903	3
1903	6
1903	8
1903	22
1903	8
1903	3
1903	6
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	3
1903	3
1903	2
1903	3
1903	2
1903	2
1903	34
1903	3
1903	2
1903	13
1903	3
1903	3
1903	3
1903	3
1903	2
1903	2
1903	2
1903	3
1903	2
1903	3
1903	2
1903	2
1903	2
1903	3
1903	2
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	3
1903	3
1903	2
1903	2
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	3
1903	2
1903	2
1903	6
1903	3
1903	28
1903	6
1903	3
1903	3
1903	3
1903	3
1903	2
1903	2
1903	2
1903	3
1903	2
1903	3
1903	2
1903	3
1903	3
1903	6
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	3
1903	3
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	3
1903	2
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	4
1903	3
1903	7
1903	3
1903	3
1903	3
1903	3
1903	3
1903	3
1903	3
1903	3
1903	3
1903	3
1903	2
1903	2
1903	7
1903	3
1903	3
1903	2
1903	2
1903	3
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	2
1903	3
1903	5
1903	2
1903	2
1903	2
1903	2
1903	2
1903	3
1903	3
1903	6
1903	3
1903	2
1903	2
1903	3
1903	2
1903	6
1903	3
1903	3
1903	3
1903	4
1903	3
1903	2
1903	3
1903	6
1903	3
1903	3
21041	203
21041	15
21041	18
21041	14
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	12
21041	14
21041	11
21041	11
21041	12
21041	11
21041	11
21041	11
21041	13
21041	11
21041	11
21041	11
21041	13
21041	11
21041	10
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	15
21041	12
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	12
21041	11
21041	11
21041	11
21041	11
21041	14
21041	11
21041	11
21041	15
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	14
21041	11
21041	37
21041	24
21041	11
21041	11
21041	14
21041	11
21041	11
21041	12
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	14
21041	11
21041	11
21041	11
21041	11
21041	11
21041	12
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	20
21041	35
21041	13
21041	12
21041	15
21041	36
21041	33
21041	46
21041	18
21041	12
21041	12
21041	12
21041	12
21041	11
21041	11
21041	12
21041	11
21041	12
21041	12
21041	11
21041	12
21041	11
21041	11
21041	14
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	12
21041	11
21041	11
21041	11
21041	18
21041	11
21041	11
21041	11
21041	11
21041	18
21041	11
21041	11
21041	11
21041	13
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	13
21041	12
21041	11
21041	11
21041	15
21041	11
21041	26
21041	12
21041	11
21041	11
21041	11
21041	11
21041	11
21041	13
21041	11
21041	12
21041	11
21041	11
21041	13
21041	11
21041	11
21041	11
21041	11
21041	11
21041	11
21041	15
21041	13
21041	13
21041	11
21041	11
21041	11
21041	11
21041	11
21041	14
21041	12
21041	11
21041	11
21041	995
21041	16
21041	11
21041	11
21041	11
21041	11
21041	11
