173353	229	true	75218	53380	0	5	31
173441	251	true	160712	98675	0	8	47
173611	139	true	42882	17015	0	10	266
173639	89	true	57878	125947	0	14	30
173753	727	true	160832	78511	0	20	83
173801	151	true	166661	15683	0	28	84
173837	131	true	27393	65721	0	9	61
174253	271	true	39920	25779	0	19	51
174497	827	true	138251	130102	0	6	286
175031	457	true	26252	5652	0	20	212
175577	521	true	162890	150940	0	4	89
175717	199	true	64778	70193	0	11	38
176993	467	true	141920	156953	0	15	51
177029	211	true	117390	164110	0	5	36
177329	383	true	108285	169836	0	6	57
177503	139	true	104467	69995	1	13	112
177607	97	true	37615	155098	0	9	90
177659	101	true	48216	165446	0	13	53
177673	127	true	115902	99238	0	6	84
177833	163	true	44391	79243	0	22	150
178051	263	true	15268	168474	1	20	515
178237	137	true	120314	14443	0	6	81
178499	103	true	32253	144814	0	6	21
179077	131	true	75209	128702	0	12	61
179329	461	true	116586	116128	0	28	126
179449	139	true	45668	158425	0	10	83
179609	613	true	9624	143589	0	15	45
179731	191	true	81575	167268	0	6	99
179747	173	true	155422	19391	0	13	38
179941	103	true	138787	111194	0	9	25
180049	449	true	143159	31080	0	14	95
180209	587	true	147991	77417	0	6	44
180373	569	true	174945	113693	0	28	78
180517	97	true	73105	151696	0	3	68
180577	359	true	126924	15401	0	15	70
180737	149	true	160002	2818	0	12	201
180923	239	true	157848	15356	0	8	112
180991	751	true	134892	128890	0	10	46
181427	419	true	129805	107508	0	21	44
181799	1327	true	132104	147855	0	10	54
181807	647	true	7140	93596	0	17	82
181901	101	true	46514	76518	0	8	59
182069	97	true	38211	154516	0	14	33
182317	337	true	7393	80522	0	1	15
182383	673	true	57706	27560	0	13	30
182527	523	true	53977	49791	0	17	60
183269	131	true	108954	129728	0	1	39
183401	761	true	114305	171427	0	10	43
183457	383	true	57622	22425	0	9	50
183811	397	true	89551	129587	0	17	70
183899	173	true	26570	9229	0	6	28
184339	337	true	31919	11788	0	10	41
184453	139	true	161419	140164	0	21	44
184549	179	true	184187	87403	0	8	62
184819	421	true	142206	51875	0	3	74
184883	293	true	178906	105070	0	4	41
185417	157	true	184877	131663	0	18	81
185461	191	true	116709	49997	0	15	44
185617	419	true	80549	164335	0	18	43
186079	317	true	153485	37454	0	8	79
186467	263	true	30875	49861	0	4	90
186533	103	true	167627	97563	0	12	26
186623	433	true	106386	11390	0	27	63
188059	181	true	13483	154620	0	7	63
188101	137	true	142298	153044	0	4	40
188453	199	true	104629	124420	0	2	79
188557	157	true	43534	53145	0	5	23
189191	277	true	12787	101806	0	12	54
189419	307	true	141389	34342	0	11	165
189611	127	true	83288	90527	0	1	17
189667	241	true	38026	9656	0	6	16
189923	257	true	126484	129549	0	6	71
190237	281	true	44506	155830	0	6	56
190453	227	true	126520	33008	0	16	59
190643	311	true	47842	45328	0	20	63
191011	251	true	155802	162920	0	7	71
191263	193	true	60316	179781	0	18	58
191377	907	true	59808	34222	0	5	18
192139	709	true	132907	81505	0	10	58
192419	317	true	151198	66024	0	15	39
193351	239	true	153985	180740	0	6	50
193829	239	true	154946	45723	0	5	29
194011	131	true	103778	184643	0	14	48
194321	317	true	128122	55264	0	9	41
194573	1087	true	190915	31895	0	2	60
194797	131	true	7536	168158	0	12	30
194969	241	true	36779	1526	0	6	59
195031	101	true	5367	124421	0	10	41
195361	347	true	147734	73730	0	42	97
195487	233	true	140149	143146	0	30	85
195499	1427	true	186803	105108	0	14	52
195647	179	true	41092	66317	0	16	56
195803	103	true	192174	192998	0	2	43
196219	239	true	170792	108214	0	7	27
196967	431	true	6358	180791	0	20	63
197039	103	true	179366	192220	0	9	32
197111	439	true	32259	96930	0	31	92
197177	269	true	81400	87801	0	8	40
197303	191	true	132182	117589	0	12	79
197627	229	true	191933	84342	0	19	66
197993	127	true	147058	134966	0	15	57
198353	139	true	189261	79148	0	3	21
198983	193	true	127752	166931	0	6	40
199279	571	true	92778	132562	0	12	66
199369	193	true	60574	168900	1	11	165
199789	241	true	145787	97790	0	12	39
199963	359	true	94980	99720	0	33	71
200027	631	true	66509	72093	0	20	61
200623	457	true	10737	101005	0	4	41
200653	163	true	141736	24351	0	8	25
200803	157	true	93407	59875	0	12	72
201017	179	true	174221	169638	0	17	54
201083	211	true	133007	191722	0	11	46
201631	163	true	76673	87953	0	16	73
202199	241	true	57076	108182	0	18	75
202801	139	true	125494	54757	0	19	54
202919	131	true	180293	129648	0	11	60
203059	809	true	64918	35798	0	5	34
203257	439	true	171369	34562	0	30	89
203689	587	true	29407	14279	0	12	81
203831	317	true	138149	56046	0	7	57
204037	211	true	90937	141235	0	8	51
204229	131	true	11227	57185	0	8	19
204541	137	true	202738	12606	0	10	38
204577	149	true	59520	121310	0	10	73
204823	239	true	94522	169050	0	7	82
204863	349	true	119390	129255	0	8	44
205217	163	true	157781	730	0	17	51
205273	233	true	106081	8555	0	21	55
205511	151	true	30870	196966	0	20	40
205577	167	true	58044	74179	0	5	31
205801	131	true	8153	147402	0	9	27
207047	197	true	135027	163625	0	26	54
207313	379	true	66524	143419	0	8	46
207631	523	true	1809	126099	0	12	46
207929	337	true	162170	144673	0	17	52
207937	269	true	15805	128437	0	13	132
208079	251	true	29201	25566	0	22	111
208181	409	true	180738	77750	0	12	35
208531	151	true	702	108050	0	10	35
208693	181	true	169973	51051	0	10	27
208823	367	true	31599	146154	0	26	67
209999	373	true	177560	2381	1	26	203
210503	181	true	40776	147385	0	12	26
210971	113	true	66876	206019	0	15	54
211391	137	true	105761	31208	0	12	67
211411	163	true	5498	157877	0	11	42
211901	677	true	130813	7473	0	20	53
212137	691	true	16163	35333	0	18	43
212197	443	true	7013	42389	0	17	53
212213	137	true	107022	69602	0	14	28
212321	241	true	156034	61562	0	19	10186
212351	131	true	68306	206925	0	9	131
212389	163	true	42686	174992	0	8	43
212441	109	true	189060	175825	0	9	59
212647	631	true	1868	1082	0	3	25
212711	347	true	110762	127042	0	8	117
212887	359	true	45991	38502	0	13	67
213293	263	true	136050	172152	0	17	96
213793	439	true	181274	18966	0	7	121
213841	281	true	127314	177574	0	11	35
214001	1237	true	168889	31638	0	8	26
214873	151	true	1012	164654	0	5	52
215071	449	true	55145	57648	0	6	55
215107	251	true	114636	189589	0	17	80
215263	167	true	205135	140593	0	10	24
215311	139	true	112345	147970	0	16	56
215429	367	true	91641	214032	0	8	37
215609	251	true	129135	72967	0	18	107
215779	151	true	147229	88813	0	4	13
215933	181	true	72426	141814	0	10	28
216331	953	true	152594	97028	0	8	67
216673	557	true	49674	162560	0	27	56
216691	643	true	61431	158270	0	20	89
216793	503	true	166324	135329	0	11	44
217127	179	true	12665	56008	0	2	28
217507	1093	true	38294	182570	0	13	51
217799	433	true	168153	16244	0	17	56
217843	1217	true	65152	94125	0	11	46
217871	223	true	198294	120061	0	14	31
218369	139	true	17367	63094	0	15	47
218639	131	true	140835	69571	0	11	160
219337	137	true	63965	117024	0	14	180
219403	151	true	110686	154133	0	3	20
220349	179	true	68196	137312	0	6	91
220991	383	true	10315	133503	0	18	45
220993	223	true	704	101054	0	24	60
222049	233	true	207114	177241	0	18	114
222119	389	true	117296	174065	0	7	43
222529	1153	true	77620	101836	0	6	58
222569	131	true	148522	116578	0	24	66
222631	127	true	37321	199138	0	8	32
222769	607	true	152030	74819	0	41	88
222821	163	true	180453	131553	0	18	77
223343	173	true	661	67309	0	8	51
223393	127	true	19890	206391	0	6	241
224381	173	true	62373	71462	0	15	70
224407	349	true	23721	116734	0	10	66
224671	199	true	30276	54851	0	7	80
225047	313	true	166653	13130	0	6	65
225451	131	true	43494	105719	0	7	35
225559	211	true	135139	31853	0	8	73
225763	563	true	213026	64337	0	14	45
226687	571	true	52005	41984	0	20	61
226781	241	true	175189	130845	0	3	25
227119	593	true	127093	59630	0	19	86
227963	311	true	104606	134409	0	9	70
228121	157	true	75399	62378	0	12	76
228343	587	true	3659	28016	0	8	21
228727	127	true	15536	182935	0	4	51
229039	233	true	13409	84440	0	9	29
229297	467	true	172449	77610	0	12	28
229367	661	true	119877	188734	0	8	28
229643	131	true	103705	183304	0	14	52
229667	163	true	19791	188876	0	11	90
230039	499	true	84775	110350	0	9	31
230509	353	true	103000	206964	0	15	67
230731	179	true	183809	107398	0	10	46
231157	139	true	151483	145668	0	8	60
231377	401	true	91199	108442	0	4	35
231397	149	true	19612	210903	0	9	45
231499	181	true	179278	168242	0	16	52
232229	263	true	36693	138302	0	4	65
232273	359	true	37195	24688	0	35	77
232327	379	true	178356	22465	0	4	36
232447	191	true	123052	71759	0	5	53
232831	157	true	34974	86338	0	14	71
232949	281	true	159655	149341	0	16	37
232993	151	true	10242	120676	0	20	78
233099	257	true	172691	139971	1	2	74
233459	157	true	92481	56923	0	5	77
233531	347	true	101221	226694	0	10	51
233539	571	true	108490	86169	0	16	30
234109	193	true	11568	203329	0	10	34
234373	223	true	147940	151940	0	16	57
234569	127	true	55068	82246	0	9	49
234779	383	true	3693	122510	0	5	21
235913	269	true	155141	76355	0	18	58
235993	409	true	74795	161492	0	6	28
236123	389	true	132321	93758	0	17	61
236161	139	true	12953	20393	0	19	66
236281	277	true	166529	14046	0	25	54
236953	211	true	151057	165615	0	8	37
237049	223	true	143547	54314	0	9	30
237697	251	true	129168	197189	0	8	43
237803	599	true	23853	33106	0	13	66
238283	239	true	29998	139600	0	17	107
238379	127	true	91331	23005	0	22	80
238541	263	true	103494	6966	0	14	31
238913	173	true	200513	78630	0	16	50
239443	149	true	204767	134850	0	4	18
239777	347	true	214719	227964	0	5	21
240223	233	true	118426	134969	0	2	24
240313	1439	true	186623	118419	0	21	4868
240697	769	true	52570	125226	0	26	74
240847	227	true	186867	202638	0	22	57
241057	193	true	163140	216445	0	11	29
241139	293	true	200188	31240	1	14	107
241159	349	true	102598	8405	0	6	49
241949	773	true	239531	155328	0	16	60
242149	523	true	23412	164938	0	13	56
242537	409	true	7754	140706	0	20	64
242587	661	true	145795	126325	0	36	121
242717	251	true	125243	93190	0	10	28
242861	211	true	73207	197295	0	21	71
243043	359	true	230804	135686	0	16	34
243169	1009	true	83960	7703	0	6	40
243283	211	true	31354	141033	0	19	98
244417	233	true	18848	2961	0	10	89
244609	331	true	119065	227428	0	35	247
244679	307	true	222851	146860	0	22	43
245459	389	true	76838	102668	0	21	72
245677	151	true	172623	28819	0	21	83
245797	271	true	57862	46815	0	21	57
245809	601	true	116395	59773	0	3	11
246431	263	true	78253	216202	0	4	24
246751	557	true	83748	105020	0	20	51
246881	911	true	206308	212752	0	12	29
246887	239	true	50766	130492	0	20	50
247417	617	true	144194	63367	0	28	57
247441	349	true	211702	168305	0	15	42
247883	487	true	35829	139472	0	13	46
248023	197	true	219392	7225	0	16	37
248363	307	true	135367	168635	0	6	68
249247	281	true	45056	77737	0	12	53
249559	521	true	139775	30674	0	34	103
249817	131	true	60692	179196	0	7	18
250297	229	true	200450	180069	0	5	24
250567	331	true	112017	3836	0	8	53
250661	367	true	246990	100268	0	39	149
251021	283	true	225103	103050	0	11	45
251213	229	true	225273	175983	0	8	52
251599	809	true	145971	4503	0	4	17
251687	293	true	215196	109092	0	16	56
251717	151	true	178497	142680	0	15	53
252053	269	true	110803	13801	0	16	54
252299	157	true	170873	247061	0	6	28
252347	277	true	3882	65534	0	9	37
253163	661	true	1702	14517	0	16	58
253219	181	true	63440	39914	0	12	38
253991	499	true	189355	117619	0	24	43
254203	233	true	125287	68207	0	8	26
254333	607	true	10845	217941	1	22	163
254483	1471	true	170701	86770	0	5	43
254497	157	true	50822	118187	0	15	45
254531	709	true	6345	56014	0	19	62
254549	557	true	193992	203469	0	28	106
254563	277	true	50671	196989	0	31	125
254701	487	true	169624	99799	0	10	84
254921	227	true	212109	170995	0	17	89
255109	337	true	166001	74190	0	11	58
255319	131	true	177795	124183	0	7	41
255373	263	true	177549	55254	0	1	7
255433	179	true	3902	184943	0	7	50
255817	733	true	6417	220896	0	23	62
256247	151	true	242332	158804	0	12	81
256549	151	true	227540	105566	0	10	37
256559	173	true	28560	137550	0	13	43
256583	379	true	197382	119083	0	4	34
256691	197	true	170897	248184	0	18	62
256727	149	true	154870	84691	0	4	25
256999	1103	true	73868	25576	0	11	82
257119	223	true	245137	174103	0	3	21
257129	389	true	202114	206300	0	32	104
257149	137	true	257067	179007	0	9	59
257167	229	true	55812	178569	0	20	90
257291	563	true	185080	12592	0	16	65
257597	173	true	178926	194940	0	14	65
258059	151	true	234585	167403	0	9	57
258239	919	true	94074	241572	0	15	47
258397	233	true	222384	77971	0	6	24
258719	293	true	138573	120122	0	13	71
258749	353	true	42478	109973	0	11	284
259073	449	true	36686	189315	0	22	43
259283	251	true	256898	29917	0	21	73
259871	151	true	108759	82619	0	7	45
259979	499	true	109263	103966	0	7	20
260203	367	true	74170	18658	0	3	43
260237	197	true	258409	165105	0	9	58
260261	233	true	111651	102656	0	4	60
261007	211	true	260676	208071	0	13	27
261049	281	true	64448	70349	0	26	521
261097	191	true	76436	93745	0	6	59
262159	317	true	93072	159008	0	16	89
262279	743	true	67961	243737	0	18	42
262571	139	true	100311	175512	0	8	46
262907	283	true	202932	73998	0	15	60
262919	163	true	69672	3546	0	15	53
262961	599	true	147158	224026	0	16	57
263447	463	true	77761	202422	0	24	60
263771	191	true	122008	87486	0	24	54
264373	463	true	188601	15900	0	8	48
264457	709	true	145278	98898	0	21	36
265061	401	true	22841	6320	0	13	28
265679	701	true	100857	230799	0	7	22
265817	227	true	190471	246202	0	12	31
266311	251	true	72972	82877	0	17	36
266963	239	true	60041	165041	0	20	39
267149	311	true	264408	103194	0	13	41
267151	577	true	1697	90291	0	46	111
267181	673	true	103039	243964	0	18	57
268027	433	true	205214	140401	0	22	41
268423	181	true	215266	180079	0	5	24
268577	547	true	20754	54424	0	31	98
269509	181	true	180426	98807	0	12	24
269677	479	true	33778	156802	0	10	50
269699	283	true	17249	144483	0	19	52
269861	641	true	220182	9132	1	24	185
270301	137	true	39879	155900	0	15	58
271081	307	true	93783	60627	0	6	39
271391	223	true	211806	73446	0	6	47
271547	383	true	156265	208233	0	17	53
271669	317	true	36983	185367	0	29	92
271721	163	true	183739	68163	0	6	30
271741	439	true	250647	262733	0	17	52
271781	587	true	89228	4700	0	12	70
272551	479	true	57185	166672	1	22	200
273089	347	true	52826	173381	0	26	63
273571	317	true	137687	121440	0	19	48
273607	419	true	189235	153392	0	26	71
274327	397	true	210767	98011	0	11	40
275369	509	true	85343	191904	0	8	19
275857	311	true	39587	11429	0	18	75
276149	271	true	98802	272862	0	5	17
276193	139	true	79987	265413	0	6	30
277033	449	true	31583	73340	0	25	70
277103	569	true	39793	92059	0	21	168
277141	191	true	244	45797	0	26	74
277289	1861	true	258753	80062	0	12	38
277553	433	true	85061	39638	0	24	55
278077	571	true	223832	229463	0	8	37
278153	349	true	257447	235406	0	19	73
278189	283	true	257223	110399	0	11	39
278297	701	true	120778	34510	0	14	59
278359	251	true	232389	141918	0	5	119
278449	907	true	229884	156422	1	16	115
278567	163	true	78201	117691	0	15	63
278693	229	true	89387	63399	0	25	97
279677	307	true	128857	135024	0	18	65
279827	461	true	143113	62676	0	34	85
279833	233	true	245875	238514	0	2	28
280087	173	true	167431	35772	0	18	116
280123	373	true	190319	115228	0	17	47
280151	647	true	4301	80656	0	20	56
280667	467	true	164077	118113	0	10	57
280739	383	true	14319	175631	0	19	61
280757	223	true	187469	167845	0	29	96
281101	401	true	117841	23179	0	10	50
281399	439	true	246274	177445	0	24	52
281569	271	true	80044	52336	0	17	81
281987	673	true	35401	212263	0	2	34
282263	1019	true	81509	264712	0	11	32
282479	163	true	92576	189219	0	5	29
282521	151	true	217211	110761	0	10	48
282803	389	true	218752	178417	0	12	59
282823	151	true	47638	74321	0	5	31
283189	563	true	120169	8369	0	13	58
283333	421	true	68956	161672	1	16	98
283931	569	true	277504	181697	0	14	52
283963	641	true	238294	181892	0	27	188
284327	157	true	47842	23607	0	13	71
284569	383	true	103176	262744	0	4	36
284849	443	true	70337	225587	0	13	90
284891	661	true	17989	113789	0	20	194
285217	223	true	223741	230660	0	23	874
285577	353	true	264634	63071	0	8	66
285653	863	true	164638	5756	0	16	102
285847	197	true	54344	150848	0	12	104
286621	443	true	226523	152371	0	22	95
286709	409	true	284921	149088	0	16	77
286933	263	true	5958	19487	0	6	62
286969	347	true	155137	19535	0	20	126
287213	571	true	108663	88712	0	4	94
287447	1289	true	163080	268735	0	19	100
287467	1831	true	221107	89424	0	11	80
287531	271	true	169359	24912	0	24	147
288011	179	true	282748	91878	0	2	35
288619	397	true	46589	248450	0	16	131
288737	173	true	56983	230749	0	10	76
288787	911	true	154102	89161	0	26	94
288863	151	true	220563	217748	0	12	40
289301	659	true	67634	30964	0	37	108
289307	193	true	21577	209173	0	5	71
289321	829	true	126601	119140	0	10	33
289441	241	true	167896	81996	0	37	168
289703	211	true	162007	24965	0	9	56
289813	353	true	81090	37415	0	12	89
289907	239	true	133064	230370	0	13	95
290089	263	true	218522	80478	0	10	81
290231	503	true	178354	1199	0	15	102
290569	223	true	117843	120765	0	15	110
290893	191	true	907	91652	0	15	72
291133	839	true	57961	181660	1	4	139
291233	179	true	287265	62620	0	11	107
291323	919	true	62550	6110	0	15	194
291407	937	true	258829	48411	0	6	74
291451	769	true	198187	161335	0	12	74
291461	223	true	207332	24240	0	14	92
291527	727	true	76727	173764	0	28	170
291581	151	true	232606	31118	0	9	65
291607	163	true	93913	280874	0	24	156
291931	827	true	193923	145433	0	18	284
291937	443	true	189756	80917	0	15	151
292421	1531	true	128177	155697	0	4	72
292889	173	true	203703	204592	0	15	109
292939	1487	true	270806	179561	0	10	68
293281	313	true	17288	239431	0	11	63
293297	241	true	20577	2478	0	8	39
293383	397	true	49023	106901	0	17	115
293563	1801	true	136076	48478	0	9	92
293627	479	true	21352	72927	0	7	72
293753	167	true	229971	30933	0	12	70
293927	173	true	264594	210025	0	10	72
293977	149	true	205855	40464	0	10	89
294517	947	true	91218	91490	0	6	64
294533	313	true	137923	194214	0	18	86
294583	223	true	261264	263380	0	10	100
294719	199	true	144374	156936	0	10	229
294739	359	true	197411	158248	0	10	90
295091	491	true	57807	38176	0	13	80
295739	683	true	162199	171555	0	22	131
296311	199	true	183631	258645	0	3	48
296671	241	true	273938	36187	0	28	147
296867	283	true	197663	128747	0	10	73
298267	647	true	58977	23890	0	15	91
298421	653	true	258155	168930	0	25	231
298751	179	true	53812	284136	0	7	217
298957	193	true	249757	44293	0	8	80
299939	307	true	159073	79001	0	6	60
300031	197	true	85782	108854	0	6	56
300767	167	true	108975	278737	0	8	68
300829	283	true	204089	121153	0	19	113
301099	277	true	247293	77445	0	30	167
301187	349	true	145711	127645	0	17	296
301229	227	true	233685	194677	0	30	202
301337	541	true	238505	7635	0	16	222
301519	211	true	126792	95928	0	9	75
301541	331	true	62241	158478	0	27	194
301837	593	true	44300	138554	0	28	166
301981	311	true	14011	18742	0	15	141
302083	293	true	254041	237609	0	9	58
302699	421	true	48804	136857	0	28	162
303047	179	true	244291	75673	0	10	91
303349	439	true	70381	20336	0	10	45
303557	401	true	113392	91616	0	28	179
303799	461	true	271111	234110	0	22	120
304121	179	true	277537	261290	0	7	53
304237	991	true	116460	147140	0	30	193
304319	877	true	237319	216804	0	28	154
304321	163	true	216584	169359	0	6	47
305519	193	true	202868	109825	0	24	143
305941	197	true	28300	187218	0	10	67
306227	359	true	159889	123697	0	16	118
306601	257	true	110407	103429	0	15	132
307133	1093	true	139385	213006	0	6	53
308417	179	true	124930	56934	0	13	72
309151	173	true	147537	63615	0	11	119
309203	241	true	208984	271329	0	29	191
309229	191	true	133651	254896	0	20	109
309563	349	true	2670	165332	0	19	109
310033	389	true	12103	283789	0	13	70
310151	193	true	162380	6109	0	13	108
310207	179	true	11345	162375	0	18	95
310253	461	true	33154	122203	0	9	66
310309	227	true	194193	119748	0	7	69
310351	503	true	82861	163609	0	12	126
310543	701	true	77153	32154	0	7	37
310841	163	true	129479	57946	0	10	48
311119	421	true	24118	66016	0	6	62
311573	173	true	102632	206611	0	4	61
311863	181	true	190277	254191	0	6	49
312079	521	true	211498	57852	0	25	239
312181	263	true	67111	262030	0	6	100
312733	277	true	261374	162443	0	18	127
312791	167	true	157011	191483	0	14	159
313043	229	true	291822	201335	0	10	75
313051	853	true	214286	38202	0	4	45
313141	643	true	83900	21967	0	16	94
313759	263	true	65701	137759	0	7	51
314147	317	true	100016	293238	0	18	119
315023	1493	true	59054	88585	0	10	101
315397	197	true	238367	41667	0	22	466
315463	167	true	101627	76275	0	28	182
315863	263	true	220121	211549	0	28	156
316049	317	true	258146	89406	0	18	90
316247	607	true	118689	275697	0	15	92
317677	491	true	89895	217459	0	15	119
317761	197	true	229844	112831	0	25	162
317939	911	true	60406	212543	0	8	370
318509	431	true	310466	303051	0	7	94
318827	277	true	81798	174394	0	15	72
318961	683	true	306446	2270	0	14	92
319559	223	true	216531	103790	0	14	70
319793	199	true	126672	191388	0	16	110
319843	227	true	30154	315340	0	9	59
320347	563	true	64087	84828	0	12	72
320987	199	true	228772	233105	0	5	30
320993	257	true	11291	48199	0	15	118
321599	163	true	58014	103089	0	12	60
321703	827	true	286073	202158	0	28	217
321883	787	true	151125	165587	0	21	120
321899	373	true	95246	170933	0	18	127
321967	397	true	154649	316051	0	20	131
322577	163	true	246697	313560	0	15	141
322691	523	true	15603	198142	0	2	26
322723	181	true	128042	289098	0	8	129
323179	293	true	103065	194359	0	19	110
323429	503	true	311854	12905	0	23	168
323881	163	true	22144	163687	0	10	49
324041	251	true	196319	166245	0	3	77
324367	277	true	47637	201095	0	12	82
325067	173	true	248581	22421	0	19	166
325139	347	true	14498	164108	0	28	207
325547	251	true	71736	293956	0	5	1502
325733	283	true	277696	320950	0	24	57
326803	281	true	110695	10416	0	2	23
326861	311	true	263454	213638	0	25	62
327653	547	true	22337	60810	0	24	52
328313	577	true	224528	150312	0	15	45
328487	263	true	290336	212869	0	20	46
328963	1051	true	107196	150011	0	18	43
329113	829	true	322119	13234	0	7	32
329377	227	true	145822	265833	0	8	56
329447	241	true	226516	133182	0	11	31
329839	499	true	302990	300457	0	36	70
329911	173	true	171791	80269	0	15	36
330263	223	true	31191	23444	1	1	125
330301	593	true	92546	241065	0	36	85
330461	277	true	52278	93335	0	21	73
330601	269	true	92554	261755	0	10	50
330937	199	true	276541	3766	0	16	41
330949	1913	true	89644	99537	0	11	45
331117	1259	true	232018	259137	0	18	49
331139	1231	true	129739	249766	0	20	81
331363	229	true	301053	230389	0	15	88
331477	503	true	323745	152165	0	14	53
332239	727	true	216397	94359	0	10	25
332483	503	true	309216	204272	0	42	121
332621	487	true	95748	16499	0	2	13
332897	463	true	264728	160701	0	5	18
333163	431	true	279605	262887	0	19	98
333167	1051	true	239343	278950	0	7	28
334307	181	true	116643	53923	0	16	31
334409	173	true	331356	236942	0	11	49
334657	379	true	322134	134092	0	17	62
334703	197	true	274227	36519	0	28	61
335233	281	true	170903	224714	0	24	138
336187	227	true	273762	40368	0	15	80
336337	317	true	209415	245480	0	13	51
336751	239	true	309179	64069	0	25	53
336907	199	true	126341	293287	0	30	82
337273	367	true	27842	162850	0	45	110
337523	1951	true	13763	294495	0	4	39
337591	439	true	94652	59120	0	28	93
338101	199	true	271515	34904	0	9	33
338189	883	true	298595	257575	0	20	77
338311	907	true	194225	35454	0	27	64
338363	563	true	99760	307289	0	28	85
338519	673	true	193241	115482	0	23	57
338983	257	true	194094	293296	0	9	53
339197	431	true	85498	131025	0	30	74
339281	491	true	128210	120892	0	30	64
339721	887	true	2194	328746	0	33	106
339883	283	true	299347	263540	0	14	35
339893	449	true	51868	273853	0	23	42
340097	239	true	326320	233892	0	12	55
340343	211	true	8046	233525	0	14	48
340433	1229	true	7570	337859	0	12	83
340553	191	true	50289	2404	0	14	61
341317	191	true	148440	20691	0	14	53
341387	487	true	188866	216208	0	30	60
341519	653	true	286133	15182	0	3	15
341689	449	true	42597	60165	0	21	81
341741	563	true	83865	208646	0	21	45
341923	331	true	33809	141253	0	20	48
342029	571	true	151265	232923	0	7	20
342311	467	true	180870	197932	0	21	48
342439	773	true	14050	223374	0	9	34
342649	277	true	286010	297276	0	32	58
342961	193	true	227327	277828	0	10	34
343103	1171	true	280999	219837	0	20	54
343279	283	true	339356	334246	0	21	51
343907	241	true	175325	55679	0	4	40
344401	479	true	144980	285135	1	23	93
345269	379	true	240623	67883	0	13	46
345277	193	true	217727	123736	0	21	45
345347	367	true	104909	140916	0	16	55
345623	577	true	233625	248627	0	3	38
345949	457	true	310821	36163	0	12	31
346999	983	true	2136	219879	0	30	61
347279	269	true	55418	43554	0	24	68
347371	563	true	43685	108128	0	18	53
347447	1031	true	306182	261011	0	25	47
347573	503	true	115243	295061	0	14	44
347881	331	true	333859	89079	0	10	55
348119	491	true	292203	212665	0	14	48
348121	337	true	41848	219682	0	10	27
348877	409	true	117898	210132	0	16	48
349873	181	true	132534	53102	0	8	44
350551	397	true	195820	109180	0	10	25
350893	1663	true	6376	155430	0	6	16
351941	353	true	314756	219779	0	12	46
352603	503	true	346515	19669	0	9	20
352777	191	true	133695	218012	0	16	57
352861	257	true	98330	14150	0	16	49
353113	271	true	84065	134202	0	14	102
353281	401	true	77285	186586	0	24	69
353363	449	true	321915	270367	0	16	198
353377	313	true	88791	268328	0	29	75
354283	277	true	68743	328475	0	18	53
355673	179	true	268430	213796	0	4	16
355709	227	true	52599	94132	0	18	54
356177	353	true	264900	129326	0	12	31
356357	971	true	283174	27676	0	6	43
356627	503	true	173741	348342	0	16	41
356921	241	true	74218	237929	0	18	52
357403	241	true	344205	13662	0	11	297
357893	1129	true	170896	140413	0	9	48
357991	271	true	200922	185153	0	5	22
358889	191	true	340908	194572	0	16	59
359039	569	true	358509	74112	0	33	67
359131	197	true	236364	152551	0	20	56
360403	383	true	256058	328268	0	4	75
360419	821	true	250173	303020	0	10	22
360931	277	true	297868	131384	0	15	65
361187	953	true	60565	48020	0	16	40
361259	241	true	357572	141086	0	24	53
361849	233	true	30366	46270	0	12	37
362039	1307	true	39872	138713	0	26	97
362183	971	true	289770	98311	0	9	64
362441	293	true	284109	53613	0	6	24
362771	1291	true	336237	14904	0	18	61
362849	491	true	205623	243492	0	6	33
363353	587	true	33519	271415	0	11	24
363593	599	true	82130	126714	0	10	37
363997	239	true	267961	290564	0	24	48
364093	673	true	310592	152325	0	10	26
364261	563	true	281818	39542	0	19	40
364409	307	true	102273	201002	0	17	40
364999	953	true	63048	224447	0	28	69
365111	233	true	322273	75725	0	22	61
365767	499	true	19090	216694	0	5	160
366617	197	true	58652	355107	0	16	55
366767	353	true	120081	317984	0	8	292
367153	643	true	248198	126650	1	8	259
367187	613	true	122077	281984	0	12	42
367253	257	true	110454	176965	0	19	65
367579	277	true	103988	83264	0	1	11
367643	853	true	303812	95723	0	30	70
368003	229	true	101019	152597	0	9	55
368051	193	true	178504	189501	0	15	43
368741	491	true	174038	346435	0	10	38
368821	1931	true	311119	267063	0	12	29
368839	233	true	226894	206157	0	3	18
369337	269	true	172943	295655	0	3	10
369377	229	true	220803	280250	0	10	28
369653	1181	true	140517	172693	0	8	21
370457	271	true	173573	340807	0	20	50
370757	499	true	203200	244561	0	24	488
370807	709	true	307069	276582	0	21	66
371599	227	true	365626	159108	0	30	79
371771	367	true	33752	369104	0	14	44
371989	397	true	7585	135689	0	25	55
372221	829	true	17913	165783	0	21	70
372259	191	true	289785	327393	0	24	41
372583	229	true	221974	230897	0	6	22
372683	193	true	346737	42695	0	14	33
372887	281	true	334089	182025	0	18	33
373277	283	true	132704	132633	0	15	48
373921	199	true	335142	212393	0	10	28
374251	271	true	166928	236059	0	27	92
374513	239	true	188424	373465	0	24	63
376139	227	true	43511	122053	0	14	40
376289	571	true	82729	85370	0	20	243
377101	859	true	174827	241566	0	9	33
