97837	431	true	81	74564	-1	43	245
97837	431	true	82	84908	-1	43	313
97837	431	true	83	79305	-1	43	273
97837	431	true	84	32757	-1	43	223
97837	431	true	85	95683	-1	43	228
97837	431	true	86	53445	-1	43	220
97837	431	true	87	29740	-1	43	357
97837	431	true	88	75426	-1	43	248
97837	431	true	89	53876	-1	43	373
97837	431	true	90	3449	-1	43	243
97837	431	true	91	2156	-1	43	222
97837	431	true	92	6035	-1	43	248
97837	431	true	93	80167	-1	43	229
97837	431	true	94	85339	-1	43	251
97837	431	true	95	32757	-1	5	76
97837	431	true	96	23275	-1	43	214
97837	431	true	97	88787	-1	43	188
97837	431	true	98	50428	-1	43	249
97837	431	true	99	51721	-1	43	219
97837	431	true	100	83184	-1	43	232
97837	431	true	101	59048	-1	43	229
97837	431	true	102	12931	-1	43	222
97837	431	true	103	79736	-1	43	197
97837	431	true	104	94390	-1	43	11485
97837	431	true	105	62927	-1	43	132
97837	431	true	106	21982	-1	43	127
97837	431	true	107	13793	-1	43	130
97837	431	true	108	73271	-1	43	170
97837	431	true	109	49997	-1	43	218
97837	431	true	110	88356	-1	43	228
97837	431	true	111	21551	-1	43	199
97837	431	true	112	40084	-1	43	207
97837	431	true	113	89218	-1	43	150
97837	431	true	114	89218	-1	43	161
97837	431	true	115	40084	-1	43	145
97837	431	true	116	92235	-1	5	28
97837	431	true	117	88356	-1	43	147
97837	431	true	118	49997	-1	43	111
97837	431	true	119	73271	-1	43	129
97837	431	true	120	13793	-1	43	175
97837	431	true	121	21982	-1	43	129
97837	431	true	122	62927	-1	43	131
97837	431	true	123	94390	-1	43	127
97837	431	true	124	79736	-1	43	143
97837	431	true	125	12931	-1	43	127
97837	431	true	126	59048	-1	43	552
97837	431	true	127	83184	-1	43	121
97837	431	true	128	51721	-1	43	118
97837	431	true	129	50428	-1	43	226
97837	431	true	130	88787	-1	43	120
97837	431	true	131	23275	-1	43	111
97837	431	true	132	16810	-1	43	134
97837	431	true	133	85339	-1	43	126
97837	431	true	134	80167	-1	43	131
97837	431	true	135	6035	-1	43	123
97837	431	true	136	2156	-1	43	142
97837	431	true	137	3449	-1	43	142
97837	431	true	138	53876	-1	43	131
97837	431	true	139	75426	-1	43	315
97837	431	true	140	29740	-1	43	212
97837	431	true	141	53445	-1	43	113
97837	431	true	142	95683	-1	43	109
97837	431	true	143	32757	-1	43	119
97837	431	true	144	79305	-1	43	109
97837	431	true	145	84908	-1	43	108
97837	431	true	146	74564	-1	43	106
97837	431	true	147	43532	-1	43	530
97837	431	true	148	27154	-1	43	109
97837	431	true	149	21120	-1	43	110
97837	431	true	150	62496	-1	43	144
97837	431	true	151	58186	-1	43	129
97837	431	true	152	37498	-1	43	571
97837	431	true	153	83615	-1	43	769
97837	431	true	154	24137	-1	43	115
97837	431	true	155	57324	-1	43	106
97837	431	true	156	74133	-1	43	187
97837	431	true	157	3880	-1	43	109
97837	431	true	158	74995	-1	43	107
97837	431	true	159	6466	-1	43	113
97837	431	true	160	63358	-1	43	111
97837	431	true	161	11207	-1	43	201
97837	431	true	162	25861	-1	43	112
97837	431	true	163	59910	-1	43	130
97837	431	true	164	13362	-1	43	108
97837	431	true	165	60341	-1	43	202
97837	431	true	166	40515	-1	43	178
97837	431	true	167	87925	-1	43	111
97837	431	true	168	47842	-1	43	106
97837	431	true	169	44394	-1	43	128
97837	431	true	170	28878	-1	43	110
97837	431	true	171	76288	-1	43	447
97837	431	true	172	22844	-1	43	108
97837	431	true	173	15086	-1	43	112
97837	431	true	174	47411	-1	43	107
97837	431	true	175	65082	-1	43	110
97837	431	true	176	81891	-1	43	107
97837	431	true	177	84477	-1	43	107
97837	431	true	178	50859	-1	43	106
97837	431	true	179	56462	-1	43	111
97837	431	true	180	1725	-1	43	130
97837	431	true	181	33619	-1	43	105
97837	431	true	182	15517	-1	43	116
97837	431	true	183	30171	-1	43	112
97837	431	true	184	71978	-1	43	110
97837	431	true	185	24999	-1	43	109
97837	431	true	186	30171	-1	5	11
97837	431	true	187	2587	-1	43	111
97837	431	true	188	41377	-1	43	110
97837	431	true	189	7328	-1	43	106
97837	431	true	190	87494	-1	43	111
97837	431	true	191	1294	-1	43	111
97837	431	true	192	18534	-1	43	109
97837	431	true	193	36636	-1	43	106
97837	431	true	194	69823	-1	43	162
97837	431	true	195	19396	-1	43	106
97837	431	true	196	22413	-1	43	108
97837	431	true	197	19827	-1	43	106
97837	431	true	198	8621	-1	43	115
97837	431	true	199	36205	-1	43	104
97837	431	true	200	96976	-1	43	116
97837	431	true	201	55600	-1	43	105
97837	431	true	202	93528	-1	43	107
97837	431	true	203	93097	-1	43	115
97837	431	true	204	31033	-1	43	875
97837	431	true	205	6897	-1	43	163
97837	431	true	206	68530	-1	43	171
97837	431	true	207	9483	-1	43	102
97837	431	true	208	42670	-1	43	108
97837	431	true	209	432	-1	43	111
97837	431	true	210	52152	-1	43	475
97837	431	true	211	29309	-1	43	111
97837	431	true	212	32326	-1	43	112
97837	431	true	213	49135	-1	43	100
97837	431	true	214	87063	-1	43	99
97837	431	true	215	56031	-1	43	101
97837	431	true	216	39653	-1	43	101
97837	431	true	217	57755	-1	43	108
97837	431	true	218	92235	-1	43	103
97837	431	true	219	863	-1	43	111
97837	431	true	220	41808	-1	43	118
97837	431	true	221	90080	-1	43	105
97837	431	true	222	4311	-1	43	104
97837	431	true	223	95252	-1	43	100
97837	431	true	224	34912	-1	43	105
97837	431	true	225	71116	-1	43	100
97837	227	true	226	51076	-1	2	3
97837	431	true	227	34050	-1	43	101
97837	227	true	228	228	-1	1	1
97837	431	true	229	71116	-1	43	103
97837	431	true	230	34912	-1	43	131
97837	431	true	231	95252	-1	43	116
97837	431	true	232	4311	-1	43	100
97837	431	true	233	90080	-1	43	98
97837	431	true	234	41808	-1	43	98
97837	431	true	235	863	-1	43	102
97837	431	true	236	92235	-1	43	103
97837	431	true	237	57755	-1	43	100
97837	431	true	238	39653	-1	43	97
97837	431	true	239	56031	-1	43	106
97837	431	true	240	87063	-1	43	98
97837	431	true	241	49135	-1	43	97
97837	431	true	242	32326	-1	43	100
97837	431	true	243	29309	-1	43	100
97837	431	true	244	52152	-1	43	100
97837	431	true	245	49135	-1	5	9
97837	431	true	246	42670	-1	43	99
97837	431	true	247	9483	-1	43	104
97837	431	true	248	68530	-1	43	106
97837	431	true	249	6897	-1	43	104
97837	431	true	250	31033	-1	43	100
97837	431	true	251	93097	-1	43	130
97837	431	true	252	93528	-1	43	99
97837	431	true	253	55600	-1	43	122
97837	431	true	254	96976	-1	43	123
97837	431	true	255	36205	-1	43	100
97837	431	true	256	8621	-1	43	100
97837	431	true	257	19827	-1	43	103
97837	431	true	258	22413	-1	43	109
97837	431	true	259	19396	-1	43	102
97837	431	true	260	69823	-1	43	106
97837	431	true	261	36636	-1	43	105
97837	431	true	262	18534	-1	43	110
97837	431	true	263	1294	-1	43	101
97837	431	true	264	87494	-1	43	111
97837	431	true	265	7328	-1	43	103
97837	431	true	266	41377	-1	43	101
97837	431	true	267	2587	-1	43	109
97837	431	true	268	96545	-1	43	103
97837	431	true	269	24999	-1	43	102
97837	431	true	270	71978	-1	43	103
97837	431	true	271	30171	-1	43	105
97837	431	true	272	15517	-1	43	100
97837	431	true	273	33619	-1	43	99
97837	431	true	274	1725	-1	43	114
97837	431	true	275	56462	-1	43	173
97837	431	true	276	50859	-1	43	209
97837	431	true	277	84477	-1	43	108
97837	431	true	278	81891	-1	43	99
97837	431	true	279	65082	-1	43	110
97837	431	true	280	47411	-1	43	100
97837	431	true	281	15086	-1	43	101
97837	431	true	282	22844	-1	43	100
97837	431	true	283	76288	-1	43	131
97837	431	true	284	28878	-1	43	104
97837	431	true	285	44394	-1	43	103
97837	431	true	286	47842	-1	43	106
97837	431	true	287	87925	-1	43	102
97837	431	true	288	40515	-1	43	118
97837	431	true	289	60341	-1	43	133
97837	431	true	290	13362	-1	43	133
97837	431	true	291	59910	-1	43	210
97837	431	true	292	25861	-1	43	126
97837	431	true	293	11207	-1	43	171
97837	431	true	294	63358	-1	43	95
97837	431	true	295	6466	-1	43	102
97837	431	true	296	74995	-1	43	109
97837	431	true	297	3880	-1	43	108
97837	431	true	298	74133	-1	43	118
97837	431	true	299	57324	-1	43	120
97837	431	true	300	24137	-1	43	109
97837	431	true	301	83615	-1	43	103
97837	431	true	302	37498	-1	43	106
97837	431	true	303	58186	-1	43	127
97837	431	true	304	62496	-1	43	89
97837	431	true	305	21120	-1	43	116
97837	431	true	306	27154	-1	43	93
97837	431	true	307	43532	-1	43	122
97837	431	true	308	74564	-1	43	122
97837	431	true	309	84908	-1	43	142
97837	431	true	310	79305	-1	43	132
97837	431	true	311	32757	-1	43	87
97837	431	true	312	95683	-1	43	127
97837	431	true	313	53445	-1	43	125
97837	431	true	314	29740	-1	43	125
97837	431	true	315	2587	-1	5	9
97837	431	true	316	53876	-1	43	100
97837	431	true	317	3449	-1	43	94
97837	431	true	318	2156	-1	43	123
97837	431	true	319	6035	-1	43	88
97837	431	true	320	80167	-1	43	89
97837	431	true	321	85339	-1	43	107
97837	431	true	322	16810	-1	43	96
97837	431	true	323	23275	-1	43	95
97837	431	true	324	88787	-1	43	90
97837	431	true	325	50428	-1	43	6288
97837	431	true	326	51721	-1	43	91
97837	431	true	327	83184	-1	43	151
97837	431	true	328	59048	-1	43	111
97837	431	true	329	12931	-1	43	106
97837	431	true	330	79736	-1	43	169
97837	431	true	331	94390	-1	43	122
97837	431	true	332	62927	-1	43	107
97837	431	true	333	21982	-1	43	124
97837	431	true	334	13793	-1	43	123
97837	431	true	335	73271	-1	43	180
97837	431	true	336	71116	-1	5	9
97837	431	true	337	88356	-1	43	140
97837	431	true	338	21551	-1	43	89
97837	431	true	339	40084	-1	43	108
97837	431	true	340	89218	-1	43	126
97837	431	true	341	89218	-1	43	106
97837	431	true	342	40084	-1	43	105
97837	431	true	343	21551	-1	43	92
97837	431	true	344	88356	-1	43	91
97837	431	true	345	49997	-1	43	117
97837	431	true	346	73271	-1	43	160
97837	431	true	347	13793	-1	43	107
97837	431	true	348	21982	-1	43	104
97837	431	true	349	62927	-1	43	126
97837	431	true	350	94390	-1	43	123
97837	431	true	351	79736	-1	43	125
97837	431	true	352	12931	-1	43	123
97837	431	true	353	59048	-1	43	102
97837	431	true	354	83184	-1	43	106
97837	431	true	355	51721	-1	43	98
97837	431	true	356	50428	-1	43	263
97837	431	true	357	88787	-1	43	92
97837	431	true	358	23275	-1	43	92
97837	431	true	359	16810	-1	43	96
97837	431	true	360	85339	-1	43	110
97837	431	true	361	80167	-1	43	242
97837	431	true	362	6035	-1	43	120
97837	431	true	363	2156	-1	43	152
97837	431	true	364	3449	-1	43	104
97837	431	true	365	53876	-1	43	107
97837	431	true	366	75426	-1	43	123
97837	431	true	367	29740	-1	43	118
97837	431	true	368	53445	-1	43	120
97837	431	true	369	95683	-1	43	104
97837	431	true	370	32757	-1	43	126
97837	431	true	371	79305	-1	43	121
97837	431	true	372	84908	-1	43	104
97837	431	true	373	74564	-1	43	93
97837	431	true	374	43532	-1	43	105
97837	431	true	375	27154	-1	43	104
97837	431	true	376	21120	-1	43	121
97837	431	true	377	62496	-1	43	111
97837	431	true	378	58186	-1	43	122
97837	431	true	379	37498	-1	43	126
97837	431	true	380	83615	-1	43	161
97837	431	true	381	24137	-1	43	106
97837	431	true	382	57324	-1	43	125
97837	431	true	383	74133	-1	43	105
97837	431	true	384	3880	-1	43	90
97837	431	true	385	74995	-1	43	97
97837	431	true	386	6466	-1	43	92
97837	431	true	387	63358	-1	43	93
97837	431	true	388	11207	-1	43	107
97837	431	true	389	25861	-1	43	121
97837	431	true	390	59910	-1	43	143
97837	431	true	391	13362	-1	43	119
97837	431	true	392	60341	-1	43	106
97837	431	true	393	40515	-1	43	93
97837	431	true	394	87925	-1	43	107
97837	431	true	395	47842	-1	43	93
97837	431	true	396	44394	-1	43	89
97837	431	true	397	28878	-1	43	122
97837	431	true	398	76288	-1	43	105
97837	431	true	399	22844	-1	43	104
97837	431	true	400	15086	-1	43	93
97837	431	true	401	47411	-1	43	112
97837	431	true	402	65082	-1	43	120
97837	431	true	403	81891	-1	43	110
97837	431	true	404	84477	-1	43	88
97837	431	true	405	52152	-1	5	9
97837	431	true	406	56462	-1	43	88
97837	431	true	407	1725	-1	43	121
97837	431	true	408	33619	-1	43	103
97837	431	true	409	15517	-1	43	103
97837	431	true	410	30171	-1	43	104
97837	431	true	411	71978	-1	43	295
97837	431	true	412	24999	-1	43	110
97837	431	true	413	96545	-1	43	97
97837	431	true	414	2587	-1	43	105
97837	431	true	415	41377	-1	43	120
97837	431	true	416	7328	-1	43	120
97837	431	true	417	87494	-1	43	104
97837	431	true	418	1294	-1	43	107
97837	431	true	419	18534	-1	43	89
97837	431	true	420	36636	-1	43	105
97837	431	true	421	69823	-1	43	94
97837	431	true	422	19396	-1	43	103
97837	431	true	423	22413	-1	43	105
97837	431	true	424	19827	-1	43	126
97837	431	true	425	8621	-1	43	119
97837	431	true	426	36205	-1	43	118
97837	431	true	427	96976	-1	43	107
97837	431	true	428	55600	-1	43	87
97837	431	true	429	93528	-1	43	91
97837	431	true	430	87063	-1	2	3
97837	227	true	431	63788	-1	113	307
97837	431	true	432	432	-1	1	1
97837	431	true	433	68530	-1	43	87
97837	431	true	434	9483	-1	43	103
97837	431	true	435	42670	-1	43	108
97837	431	true	436	432	-1	43	87
97837	431	true	437	52152	-1	43	93
97837	431	true	438	29309	-1	43	90
97837	431	true	439	32326	-1	43	121
97837	431	true	440	49135	-1	43	118
97837	431	true	441	87063	-1	43	120
97837	431	true	442	56031	-1	43	104
97837	431	true	443	39653	-1	43	106
97837	431	true	444	57755	-1	43	120
97837	431	true	445	92235	-1	43	101
97837	431	true	446	863	-1	43	104
97837	431	true	447	41808	-1	43	88
97837	431	true	448	90080	-1	43	104
97837	431	true	449	4311	-1	43	104
97837	431	true	450	95252	-1	43	116
97837	431	true	451	34912	-1	43	121
97837	431	true	452	71116	-1	43	122
97837	227	true	453	9535	-1	2	3
97837	431	true	454	34050	-1	43	104
97837	227	true	455	455	-1	1	1
97837	431	true	456	71116	-1	43	103
97837	431	true	457	22844	-1	5	8
97837	431	true	458	95252	-1	43	105
97837	431	true	459	4311	-1	43	129
97837	431	true	460	90080	-1	43	291
97837	431	true	461	41808	-1	43	107
97837	431	true	462	863	-1	43	123
97837	431	true	463	92235	-1	43	135
97837	431	true	464	57755	-1	43	160
97837	431	true	465	39653	-1	43	105
97837	431	true	466	56031	-1	43	87
97837	431	true	467	87063	-1	43	123
97837	431	true	468	49135	-1	43	110
97837	431	true	469	32326	-1	43	117
97837	431	true	470	29309	-1	43	106
97837	431	true	471	52152	-1	43	86
97837	431	true	472	432	-1	43	101
97837	431	true	473	42670	-1	43	118
97837	431	true	474	9483	-1	43	106
97837	431	true	475	68530	-1	43	88
97837	431	true	476	6897	-1	43	85
97837	431	true	477	31033	-1	43	87
97837	431	true	478	93097	-1	43	121
97837	431	true	479	93528	-1	43	129
97837	431	true	480	55600	-1	43	106
97837	431	true	481	96976	-1	43	89
97837	431	true	482	36205	-1	43	101
97837	431	true	483	8621	-1	43	120
97837	431	true	484	19827	-1	43	121
97837	431	true	485	22413	-1	43	120
97837	431	true	486	19396	-1	43	105
97837	431	true	487	69823	-1	43	103
97837	431	true	488	36636	-1	43	87
97837	431	true	489	18534	-1	43	171
97837	431	true	490	1294	-1	43	119
97837	431	true	491	87494	-1	43	120
97837	431	true	492	7328	-1	43	118
97837	431	true	493	41377	-1	43	102
97837	431	true	494	2587	-1	43	103
97837	431	true	495	96545	-1	43	88
97837	431	true	496	24999	-1	43	102
97837	431	true	497	71978	-1	43	119
97837	431	true	498	30171	-1	43	119
97837	431	true	499	15517	-1	43	88
97837	431	true	500	33619	-1	43	118
97837	431	true	501	1725	-1	43	120
97837	431	true	502	56462	-1	43	121
97837	431	true	503	50859	-1	43	86
97837	431	true	504	84477	-1	43	102
97837	431	true	505	81891	-1	43	124
97837	431	true	506	65082	-1	43	119
97837	431	true	507	47411	-1	43	103
97837	431	true	508	15086	-1	43	103
97837	431	true	509	22844	-1	43	88
97837	431	true	510	76288	-1	43	88
97837	431	true	511	28878	-1	43	121
97837	431	true	512	44394	-1	43	122
97837	431	true	513	47842	-1	43	86
97837	431	true	514	87925	-1	43	237
97837	431	true	515	40515	-1	43	94
97837	431	true	516	60341	-1	43	104
97837	431	true	517	13362	-1	43	121
97837	431	true	518	59910	-1	43	121
97837	431	true	519	25861	-1	43	133
97837	431	true	520	11207	-1	43	118
97837	431	true	521	63358	-1	43	102
97837	431	true	522	6466	-1	43	218
97837	431	true	523	74995	-1	43	108
97837	431	true	524	3880	-1	43	92
97837	431	true	525	74133	-1	43	111
97837	431	true	526	50428	-1	5	10
97837	431	true	527	24137	-1	43	87
97837	431	true	528	83615	-1	43	124
97837	431	true	529	37498	-1	43	123
97837	431	true	530	58186	-1	43	86
97837	431	true	531	62496	-1	43	102
97837	431	true	532	21120	-1	43	101
97837	431	true	533	27154	-1	43	91
97837	431	true	534	43532	-1	43	106
97837	431	true	535	74564	-1	43	105
97837	431	true	536	84908	-1	43	110
97837	431	true	537	79305	-1	43	86
97837	431	true	538	32757	-1	43	87
97837	431	true	539	95683	-1	43	104
97837	431	true	540	53445	-1	43	106
97837	431	true	541	29740	-1	43	118
97837	431	true	542	75426	-1	43	118
97837	431	true	543	53876	-1	43	116
97837	431	true	544	3449	-1	43	125
97837	431	true	545	2156	-1	43	87
97837	431	true	546	6035	-1	43	119
97837	431	true	547	7328	-1	5	8
97837	431	true	548	85339	-1	43	108
97837	431	true	549	16810	-1	43	88
97837	431	true	550	23275	-1	43	100
97837	431	true	551	88787	-1	43	87
97837	431	true	552	50428	-1	43	129
97837	431	true	553	51721	-1	43	111
97837	431	true	554	83184	-1	43	118
97837	431	true	555	59048	-1	43	121
97837	431	true	556	12931	-1	43	102
97837	431	true	557	79736	-1	43	105
97837	431	true	558	94390	-1	43	120
97837	431	true	559	62927	-1	43	122
97837	431	true	560	21982	-1	43	119
97837	431	true	561	13793	-1	43	86
97837	431	true	562	73271	-1	43	104
97837	431	true	563	49997	-1	43	106
97837	431	true	564	88356	-1	43	121
97837	431	true	565	21551	-1	43	332
97837	431	true	566	40084	-1	43	138
97837	431	true	567	89218	-1	43	132
97837	431	true	568	89218	-1	43	106
97837	431	true	569	40084	-1	43	120
97837	431	true	570	21551	-1	43	103
97837	431	true	571	88356	-1	43	105
97837	431	true	572	49997	-1	43	118
97837	431	true	573	73271	-1	43	99
97837	431	true	574	13793	-1	43	84
97837	431	true	575	21982	-1	43	102
97837	431	true	576	62927	-1	43	122
97837	431	true	577	94390	-1	43	86
97837	431	true	578	79736	-1	43	85
97837	431	true	579	12931	-1	43	118
97837	431	true	580	59048	-1	43	150
97837	431	true	581	83184	-1	43	199
97837	431	true	582	51721	-1	43	186
97837	431	true	583	50428	-1	43	173
97837	431	true	584	88787	-1	43	187
97837	431	true	585	23275	-1	43	206
97837	431	true	586	16810	-1	43	191
97837	431	true	587	85339	-1	43	198
97837	431	true	588	80167	-1	43	157
97837	431	true	589	6035	-1	43	205
97837	431	true	590	2156	-1	43	179
97837	431	true	591	3449	-1	43	193
97837	431	true	592	53876	-1	43	169
97837	431	true	593	75426	-1	43	190
97837	431	true	594	29740	-1	43	170
97837	431	true	595	53445	-1	43	154
97837	431	true	596	95683	-1	43	182
97837	431	true	597	32757	-1	43	182
97837	431	true	598	79305	-1	43	175
97837	431	true	599	84908	-1	43	194
97837	431	true	600	74564	-1	43	211
97837	431	true	601	43532	-1	43	183
97837	431	true	602	27154	-1	43	151
97837	431	true	603	21120	-1	43	182
97837	431	true	604	62496	-1	43	189
97837	431	true	605	58186	-1	43	193
97837	431	true	606	37498	-1	43	198
97837	431	true	607	83615	-1	43	181
97837	431	true	608	24137	-1	43	194
97837	431	true	609	57324	-1	43	174
97837	431	true	610	74133	-1	43	167
97837	431	true	611	3880	-1	43	161
97837	431	true	612	74995	-1	43	281
97837	431	true	613	6466	-1	43	197
97837	431	true	614	63358	-1	43	232
97837	431	true	615	11207	-1	43	224
97837	431	true	616	25861	-1	43	197
97837	431	true	617	21551	-1	5	19
97837	431	true	618	13362	-1	43	188
97837	431	true	619	60341	-1	43	190
97837	431	true	620	40515	-1	43	160
97837	431	true	621	87925	-1	43	153
97837	431	true	622	47842	-1	43	156
97837	431	true	623	44394	-1	43	319
97837	431	true	624	28878	-1	43	254
97837	431	true	625	76288	-1	43	189
97837	431	true	626	22844	-1	43	159
97837	431	true	627	15086	-1	43	235
97837	431	true	628	47411	-1	43	5198
97837	431	true	629	65082	-1	43	225
97837	431	true	630	81891	-1	43	160
97837	431	true	631	84477	-1	43	157
97837	431	true	632	50859	-1	43	258
97837	431	true	633	56462	-1	43	166
97837	431	true	634	1725	-1	43	168
97837	431	true	635	33619	-1	43	155
97837	431	true	636	15517	-1	43	167
97837	431	true	637	30171	-1	43	151
97837	431	true	638	71978	-1	43	176
97837	431	true	639	24999	-1	43	210
97837	431	true	640	96545	-1	43	190
97837	431	true	641	2587	-1	43	154
97837	431	true	642	41377	-1	43	527
97837	431	true	643	7328	-1	43	169
97837	431	true	644	87494	-1	43	164
97837	431	true	645	1294	-1	43	365
97837	431	true	646	18534	-1	43	172
97837	431	true	647	36636	-1	43	175
97837	431	true	648	69823	-1	43	215
97837	431	true	649	19396	-1	43	701
97837	431	true	650	22413	-1	43	174
97837	431	true	651	19827	-1	43	147
97837	431	true	652	8621	-1	43	196
97837	431	true	653	36205	-1	43	169
97837	431	true	654	96976	-1	43	182
97837	431	true	655	55600	-1	43	185
97837	431	true	656	93528	-1	43	183
97837	431	true	657	93097	-1	43	197
97837	431	true	658	31033	-1	43	175
97837	431	true	659	6897	-1	43	173
97837	431	true	660	68530	-1	43	197
97837	431	true	661	9483	-1	43	171
97837	431	true	662	42670	-1	43	165
97837	431	true	663	432	-1	43	171
97837	431	true	664	52152	-1	43	313
97837	431	true	665	29309	-1	43	176
97837	431	true	666	32326	-1	43	184
97837	431	true	667	49135	-1	43	178
97837	431	true	668	87063	-1	43	194
97837	431	true	669	56031	-1	43	179
97837	431	true	670	39653	-1	43	206
97837	431	true	671	57755	-1	43	2962
97837	431	true	672	92235	-1	43	184
97837	431	true	673	863	-1	43	181
97837	431	true	674	41808	-1	43	195
97837	431	true	675	90080	-1	43	158
97837	431	true	676	21982	-1	5	35
97837	431	true	677	95252	-1	43	201
97837	431	true	678	34912	-1	43	229
97837	431	true	679	71116	-1	43	264
97837	227	true	680	71052	-1	2	5
97837	431	true	681	34050	-1	43	182
97837	227	true	682	682	-1	1	3
97837	431	true	683	71116	-1	43	187
97837	431	true	684	34912	-1	43	175
97837	431	true	685	95252	-1	43	193
97837	431	true	686	4311	-1	43	170
97837	431	true	687	90080	-1	43	190
97837	431	true	688	41808	-1	43	195
97837	431	true	689	863	-1	43	155
97837	431	true	690	92235	-1	43	160
97837	431	true	691	57755	-1	43	172
97837	431	true	692	39653	-1	43	158
97837	431	true	693	56031	-1	43	162
97837	431	true	694	87063	-1	43	183
97837	431	true	695	49135	-1	43	185
97837	431	true	696	32326	-1	43	160
97837	431	true	697	29309	-1	43	191
97837	431	true	698	52152	-1	43	149
97837	431	true	699	432	-1	43	185
97837	431	true	700	42670	-1	43	186
97837	431	true	701	9483	-1	43	193
97837	431	true	702	68530	-1	43	187
97837	431	true	703	6897	-1	43	177
97837	431	true	704	31033	-1	43	189
97837	431	true	705	93097	-1	43	177
97837	431	true	706	93528	-1	43	195
97837	431	true	707	55600	-1	43	155
97837	431	true	708	96976	-1	43	186
97837	431	true	709	36205	-1	43	172
97837	431	true	710	8621	-1	43	154
97837	431	true	711	19827	-1	43	300
97837	431	true	712	22413	-1	43	348
97837	431	true	713	19396	-1	43	176
97837	431	true	714	69823	-1	43	195
97837	431	true	715	36636	-1	43	164
97837	431	true	716	18534	-1	43	174
97837	431	true	717	1294	-1	43	190
97837	431	true	718	87494	-1	43	238
97837	431	true	719	7328	-1	43	168
97837	431	true	720	41377	-1	43	185
97837	431	true	721	2587	-1	43	493
97837	431	true	722	96545	-1	43	176
97837	431	true	723	24999	-1	43	171
97837	431	true	724	71978	-1	43	172
97837	431	true	725	30171	-1	43	183
97837	431	true	726	15517	-1	43	186
97837	431	true	727	33619	-1	43	177
97837	431	true	728	1725	-1	43	158
97837	431	true	729	56462	-1	43	196
97837	431	true	730	50859	-1	43	201
97837	431	true	731	84477	-1	43	189
97837	431	true	732	81891	-1	43	167
97837	431	true	733	65082	-1	43	208
97837	431	true	734	47411	-1	43	256
97837	431	true	735	15086	-1	43	165
97837	431	true	736	22844	-1	43	180
97837	431	true	737	76288	-1	43	181
